,y_true,predicted,lower,upper
1004,-0.054305237,-0.082875445,-0.16849609,0.0027451962
1005,-0.1688878,0.047683597,-0.025766626,0.12113382
1006,-0.5259378,0.19334212,0.1044642,0.28222004
1007,-0.47069812,0.009968102,-0.06847972,0.08841592
1008,-0.41497457,-0.22681019,-0.30769408,-0.14592628
1009,-0.9842968,-0.2030172,-0.2718562,-0.1341782
1010,-0.40025693,0.72586656,0.65076643,0.8009667
1011,0.67443955,2.0059142,1.9188083,2.09302
1012,1.0938286,1.6645031,1.5913455,1.7376606
1013,1.4361042,0.5937053,0.51106596,0.67634463
1014,0.92394894,-0.17930229,-0.25114438,-0.1074602
1015,0.10117514,-0.66072154,-0.7321843,-0.5892588
1016,-0.508019,-0.93742645,-1.0218413,-0.85301167
1017,-1.1467924,-1.1863151,-1.2817987,-1.0908314
1018,-1.3654829,-1.2615967,-1.3223559,-1.2008375
1019,-1.4203774,-1.2306731,-1.2547529,-1.2065933
1020,-1.250524,-1.0876708,-1.1443282,-1.0310134
1021,-1.0244395,-0.9321146,-0.9807764,-0.8834528
1022,-0.8082113,-0.82512,-0.8885515,-0.7616885
1023,-0.27846512,-0.3248374,-0.37037075,-0.27930403
1024,1.2961897,1.2495601,1.1888795,1.3102407
1025,2.6476862,2.5949333,2.5229585,2.666908
1026,2.2768645,1.9306116,1.8619529,1.9992703
1027,0.584459,0.34803814,0.27752247,0.4185538
1028,-0.08581623,-0.042844668,-0.11925405,0.033564717
1029,0.030779896,0.080117404,0.029186137,0.13104868
1030,0.17224622,0.20618993,0.1359385,0.27644137
1031,-0.040035985,0.013051748,-0.05453597,0.08063947
1032,-0.19044463,-0.20981798,-0.28413302,-0.13550292
1033,-0.2156316,-0.17885634,-0.23010494,-0.12760775
1034,0.4760944,0.7248938,0.6564577,0.7933299
1035,1.9890549,1.9922888,1.9078063,2.0767713
1036,1.8331596,1.5524311,1.4709189,1.6339433
1037,0.6209481,0.532316,0.44668424,0.6179478
1038,-0.25287428,-0.17987451,-0.26437962,-0.0953694
1039,-0.5582641,-0.6304563,-0.7081406,-0.55277205
1040,-0.9959554,-0.9230588,-1.015229,-0.8308887
1041,-1.2642821,-1.1864927,-1.3008256,-1.0721598
1042,-1.3008415,-1.2303917,-1.3027233,-1.1580602
1043,-1.221968,-1.2553043,-1.3113185,-1.1992902
1044,-1.0282491,-1.1646931,-1.2064804,-1.1229059
1045,-0.8890312,-0.99865884,-1.0550294,-0.9422883
1046,-0.83212674,-0.8643733,-0.9247941,-0.8039526
1047,-0.4686751,-0.43228126,-0.49435255,-0.37020996
1048,0.58365154,1.0470138,0.9944787,1.0995488
1049,2.518063,2.4897346,2.444327,2.5351422
1050,2.286766,2.0575008,2.0125048,2.1024969
1051,0.5667926,0.56128615,0.50939035,0.61318195
1052,-0.08797343,0.08754644,0.04316922,0.13192366
1053,0.026607938,0.16558504,0.1015699,0.22960019
1054,0.10520598,0.26180154,0.1998533,0.32374978
1055,0.16933277,0.06479359,0.013368506,0.11621867
1056,-0.13648684,-0.15762806,-0.22444949,-0.09080663
1057,-0.3178731,-0.11976278,-0.17488453,-0.064641036
1058,0.44730514,0.78078026,0.71973926,0.84182125
1059,2.1590693,1.8599513,1.7893004,1.9306021
1060,1.6930605,1.3473134,1.2851347,1.4094921
1061,0.51872796,0.34032655,0.2707435,0.4099096
1062,-0.24346046,-0.32471108,-0.39297274,-0.25644943
1063,-0.80741143,-0.7237806,-0.7803454,-0.66721576
1064,-0.75559765,-0.9635416,-1.0381001,-0.88898313
1065,-1.1218295,-1.1875855,-1.2959532,-1.0792178
1066,-1.2465198,-1.1906478,-1.2502261,-1.1310695
1067,-1.1384251,-1.2482418,-1.3011386,-1.1953449
1068,-1.0347239,-1.2097933,-1.270631,-1.1489557
1069,-0.9109181,-1.0485919,-1.104196,-0.9929878
1070,-0.8806637,-0.8981489,-0.9562359,-0.8400619
1071,-0.583782,-0.52714723,-0.57493895,-0.4793555
1072,0.5371519,0.89792913,0.8460609,0.9497974
1073,2.355625,2.3256018,2.2593465,2.3918571
1074,2.300882,2.155896,2.1018574,2.2099345
1075,0.70194495,0.7688492,0.7169258,0.8207726
1076,0.03252055,0.24953169,0.18009953,0.31896383
1077,0.30864513,0.2832179,0.22130816,0.34512764
1078,0.4494861,0.34570396,0.29141024,0.39999768
1079,0.44341052,0.13970232,0.08020409,0.19920054
1080,0.25456965,-0.08607328,-0.137785,-0.034361552
1081,0.14397782,-0.059012607,-0.12257925,0.0045540333
1082,0.87741977,0.705676,0.635005,0.77634704
1083,1.9195303,1.6192427,1.567762,1.6707233
1084,1.6145041,1.0733709,1.0253304,1.1214114
1085,0.43854123,0.13035569,0.07941505,0.18129632
1086,-0.788951,-0.49519205,-0.5423914,-0.44799265
1087,-1.0876619,-0.8514567,-0.917676,-0.78523743
1088,-1.0754166,-1.0248287,-1.0918994,-0.95775795
1089,-1.3497221,-1.1890898,-1.27613,-1.1020496
1090,-1.1913637,-1.1075859,-1.2647063,-0.95046556
1091,-1.1588084,-1.0660907,-1.172858,-0.95932335
1092,-1.067257,-1.0919476,-1.1777518,-1.0061433
1093,-1.0568893,-1.1707728,-1.2527808,-1.0887648
1094,-1.1647797,-1.21292,-1.2994106,-1.1264293
1095,-1.1302326,-1.0830789,-1.1744175,-0.9917402
1096,-0.80101573,-0.80068386,-0.88836807,-0.71299964
1097,-0.31794164,-0.028963104,-0.119066544,0.061140336
1098,1.6379137,1.408751,1.320018,1.497484
1099,2.3010302,2.078787,1.9913642,2.16621
1100,2.0433073,2.1080782,2.0249958,2.1911607
1101,1.9522923,1.8855896,1.8039429,1.9672363
1102,1.6323773,1.6462989,1.5544864,1.7381114
1103,1.3377098,1.3080611,1.2296194,1.3865029
1104,0.9471751,1.0468106,0.97906786,1.1145533
1105,1.0744967,0.82254344,0.74632776,0.8987591
1106,0.67028797,0.5542003,0.48581302,0.62258756
1107,0.37503862,0.09866953,0.023138873,0.17420018
1108,-0.19427738,-0.38840604,-0.47238475,-0.30442733
1109,-2.0325568,-1.2000592,-1.2629774,-1.137141
1110,-2.084381,-1.5419774,-1.6103507,-1.4736041
1111,-1.7838324,-1.5181932,-1.5955023,-1.4408842
1112,-1.4593805,-1.4117208,-1.4815023,-1.3419392
1113,-1.406754,-1.3313205,-1.4198328,-1.2428082
1114,-1.1040022,-1.1709752,-1.2455081,-1.0964423
1115,-1.0789402,-1.2023582,-1.2731236,-1.1315929
1116,-1.1151117,-1.2503797,-1.3061635,-1.1945958
1117,-1.1911019,-1.2583306,-1.2888393,-1.2278218
1118,-1.4543886,-1.194014,-1.2424892,-1.1455387
1119,-1.318572,-1.0655644,-1.1245637,-1.0065651
1120,-1.0652237,-0.9024997,-0.9687694,-0.83623
1121,-0.48820034,-0.41613758,-0.476329,-0.35594615
1122,1.181471,1.1231658,1.0578383,1.1884934
1123,1.9455377,2.2187636,2.1383705,2.2991567
1124,2.3515584,2.084901,2.0168004,2.1530018
1125,1.9211407,1.4589121,1.3875695,1.5302547
1126,1.9259578,1.2786837,1.2190174,1.3383499
1127,1.3041887,1.1047983,1.0363902,1.1732064
1128,0.9700719,0.91445106,0.83828545,0.9906167
1129,0.7210842,0.713386,0.6412789,0.7854931
1130,0.75053537,0.50407434,0.4266852,0.58146346
1131,0.75990146,0.1956546,0.12936334,0.26194584
1132,-0.4607595,-0.17213339,-0.24452427,-0.0997425
1133,-1.8155651,-0.9500135,-1.0311623,-0.8688648
1134,-2.1541731,-1.5261779,-1.600165,-1.4521908
1135,-1.7766966,-1.5655792,-1.6418136,-1.4893447
1136,-1.5701193,-1.4403064,-1.5025312,-1.3780817
1137,-1.3632377,-1.3377721,-1.3992646,-1.2762797
1138,-1.2117269,-1.2621558,-1.2972306,-1.227081
1139,-1.1304781,-1.1809013,-1.245028,-1.1167746
1140,-0.9876519,-1.0464578,-1.0987198,-0.9941957
1141,-0.92706394,-0.9089717,-0.9696209,-0.8483226
1142,-0.8372575,-0.82880664,-0.8899101,-0.7677032
1143,-0.52200663,-0.4406277,-0.50879145,-0.3724639
1144,1.3039857,1.0305359,0.94316226,1.1179097
1145,2.651926,2.5451953,2.4601672,2.6302235
1146,2.2460577,2.1835284,2.1001081,2.2669487
1147,0.5205061,0.5049719,0.41735297,0.59259087
1148,-0.027110703,-0.08559711,-0.16221216,-0.008982062
1149,0.04404748,0.004506558,-0.08654448,0.09555759
1150,0.3409893,0.18320832,0.10104348,0.26537317
1151,0.1588751,0.046423137,-0.039868742,0.13271502
1152,-0.09672089,-0.20081322,-0.27560794,-0.12601848
1153,-0.28164136,-0.23793374,-0.31674543,-0.15912205
1154,0.7957925,0.5440459,0.46751183,0.62058
1155,2.069133,1.8714082,1.8141813,1.9286351
1156,1.6977861,1.6020226,1.5442979,1.6597474
1157,0.5320706,0.52616054,0.47974557,0.5725755
1158,-0.20488098,-0.2611079,-0.325487,-0.1967288
1159,-0.97211504,-0.73256874,-0.800234,-0.66490346
1160,-1.1747394,-0.9738462,-1.0205173,-0.9271751
1161,-1.2709582,-1.1840274,-1.2419829,-1.1260719
1162,-1.1931689,-1.2651396,-1.3047717,-1.2255075
1163,-1.1680803,-1.1984673,-1.2533375,-1.143597
1164,-0.95920897,-1.0485272,-1.0924509,-1.0046036
1165,-0.84669214,-0.9189085,-0.9702129,-0.8676041
1166,-0.76751906,-0.8250845,-0.88082564,-0.7693434
1167,-0.456057,-0.34939846,-0.40570134,-0.2930956
1168,1.1900864,1.2591841,1.193915,1.3244532
1169,2.6064498,2.607511,2.520323,2.694699
1170,2.2633631,2.017061,1.9303281,2.1037939
1171,0.6973778,0.3827079,0.2938729,0.4715429
1172,-0.18718222,-0.0850015,-0.17004097,3.797561e-05
1173,-0.09177007,0.033032805,-0.04808069,0.1141463
1174,0.1186314,0.18769944,0.09325519,0.28214368
1175,0.01461723,0.015879989,-0.06269538,0.094455354
1176,-0.170318,-0.22899476,-0.32157266,-0.13641684
1177,-0.27147648,-0.2389425,-0.32412764,-0.15375736
1178,0.579363,0.62936604,0.53574836,0.7229837
1179,2.0702617,2.0280755,1.9330423,2.1231086
1180,1.4922652,1.7551653,1.6693333,1.8409973
1181,0.36706534,0.67461854,0.5864571,0.76278
1182,-0.16851638,-0.11038065,-0.19406357,-0.026697733
1183,-0.7377871,-0.60859644,-0.69499874,-0.52219415
1184,-1.0907139,-0.91227573,-1.0090885,-0.81546295
1185,-1.2559471,-1.1821313,-1.2867967,-1.0774659
1186,-1.2570053,-1.2637904,-1.2939217,-1.233659
1187,-1.1161141,-1.2075188,-1.260072,-1.1549656
1188,-0.9535433,-1.061408,-1.1172944,-1.0055217
1189,-0.8634515,-0.9223888,-0.9759575,-0.8688201
1190,-0.78893024,-0.8205423,-0.8908955,-0.75018907
1191,-0.55390495,-0.29652098,-0.3456703,-0.24737164
1192,0.9213106,1.312913,1.2578171,1.3680087
1193,2.5881271,2.6067324,2.53541,2.6780548
1194,2.3445334,1.9196346,1.8401362,1.999133
1195,0.46200925,0.35451806,0.27355164,0.43548447
1196,-0.11784584,-0.06783286,-0.15141885,0.015753135
1197,-0.03896556,0.06720331,0.00069660693,0.13371003
1198,0.18789496,0.1947057,0.11954209,0.2698693
1199,0.16314612,-0.0010842681,-0.077406235,0.0752377
1200,-0.22430462,-0.22796012,-0.30891475,-0.1470055
1201,-0.2688475,-0.1985955,-0.277098,-0.12009299
1202,0.45286182,0.7668397,0.69558406,0.8380953
1203,2.0278862,2.0452724,1.9528749,2.1376698
1204,1.6915137,1.6620038,1.5796303,1.7443773
1205,0.6182584,0.626653,0.5372829,0.71602315
1206,-0.18903838,-0.1094387,-0.20743129,-0.011446118
1207,-0.55338126,-0.5662467,-0.66321695,-0.46927643
1208,-1.0591713,-0.88022345,-0.99642617,-0.76402074
1209,-1.2493548,-1.1830138,-1.3204526,-1.045575
1210,-1.2501316,-1.2453418,-1.3130423,-1.1776413
1211,-1.1987696,-1.2413836,-1.2887846,-1.1939825
1212,-1.0081089,-1.1315111,-1.1754998,-1.0875224
1213,-0.8946484,-0.9844662,-1.0425942,-0.92633814
1214,-0.82122904,-0.8490913,-0.89420384,-0.80397874
1215,-0.4176637,-0.41462654,-0.47718754,-0.35206553
1216,0.5649025,1.1421165,1.0753237,1.2089094
1217,2.5783138,2.486969,2.4488707,2.5250673
1218,2.25674,2.069601,2.0160234,2.1231787
1219,0.47827575,0.52911144,0.46914223,0.58908063
1220,-0.03781227,0.012112051,-0.03811213,0.062336233
1221,0.18563922,0.117984146,0.06651272,0.16945557
1222,0.23102257,0.23357755,0.16784248,0.29931262
1223,0.07242319,0.042500645,-0.012352273,0.09735356
1224,-0.36931747,-0.18322136,-0.25246784,-0.11397488
1225,-0.33118522,-0.14808986,-0.19799975,-0.098179966
1226,0.48121545,0.87108535,0.8161977,0.925973
1227,2.0408368,1.9665496,1.895569,2.0375304
1228,1.818577,1.4302685,1.3546432,1.5058938
1229,0.40444914,0.4366011,0.35663024,0.516572
1230,-0.095597856,-0.23802361,-0.3282434,-0.14780381
1231,-0.9084862,-0.66563165,-0.7572569,-0.5740064
1232,-1.4369063,-0.93427867,-1.0288188,-0.83973855
1233,-1.2264916,-1.188731,-1.3316798,-1.0457821
1234,-1.1530453,-1.2121059,-1.2791837,-1.145028
1235,-1.0138634,-1.2454288,-1.3010329,-1.1898247
1236,-0.85384923,-1.1685905,-1.2199878,-1.1171933
1237,-0.7210895,-1.0256941,-1.0821915,-0.9691968
1238,-0.6255561,-0.8804963,-0.93525356,-0.8257391
1239,-0.34949788,-0.49035266,-0.5476545,-0.4330508
1240,1.0156189,0.9756163,0.93814886,1.0130837
1241,2.6916027,2.371524,2.308697,2.4343512
1242,2.4420161,2.1482217,2.0980356,2.198408
1243,1.0157269,0.6935262,0.6494833,0.7375691
1244,0.19229653,0.18885878,0.12617594,0.2515416
1245,0.54095924,0.24912745,0.18545587,0.31279904
1246,0.4855325,0.30874133,0.2564975,0.36098516
1247,0.47567883,0.10459161,0.05041219,0.15877102
1248,0.27328926,-0.114458054,-0.17203385,-0.056882262
1249,0.048660938,-0.07370609,-0.12353949,-0.023872688
1250,0.68208164,0.7705315,0.70225585,0.8388071
1251,2.0418386,1.7148633,1.6506399,1.7790867
1252,1.2733792,1.1676557,1.1211278,1.2141836
1253,0.24944626,0.21369466,0.15793645,0.26945287
1254,-0.9233592,-0.4308295,-0.47658226,-0.38507673
1255,-1.3608043,-0.8037149,-0.8640013,-0.74342847
1256,-1.2480373,-1.0033178,-1.070962,-0.9356737
1257,-1.1789386,-1.1883922,-1.271285,-1.1054993
1258,-1.1523743,-1.0855137,-1.2323883,-0.9386392
1259,-1.1359898,-1.0515347,-1.1493763,-0.95369303
1260,-0.9608004,-1.0889809,-1.1865345,-0.99142724
1261,-1.1216192,-1.1760695,-1.2707003,-1.0814387
1262,-1.1599299,-1.209332,-1.3031125,-1.1155515
1263,-1.1446797,-1.0672665,-1.1540488,-0.9804842
1264,-0.82963204,-0.79207414,-0.87988335,-0.70426494
1265,-0.2583288,0.01662153,-0.06550267,0.09874573
1266,1.6688783,1.434413,1.3555226,1.5133033
1267,2.2338607,2.096433,2.0105343,2.1823316
1268,2.1644812,2.0974033,2.0148218,2.1799848
1269,2.0800612,1.8421593,1.7664016,1.9179169
1270,1.5957172,1.592263,1.5005908,1.6839352
1271,1.2768813,1.2762377,1.1939859,1.3584895
1272,1.2119893,1.0174348,0.95410115,1.0807685
1273,0.94280434,0.79524213,0.72096556,0.8695187
1274,0.7748059,0.5272142,0.4576517,0.5967767
1275,0.6134377,0.0912447,0.027760625,0.15472877
1276,-0.29922488,-0.3559416,-0.4418069,-0.27007627
1277,-1.7340717,-1.1424527,-1.2192357,-1.0656698
1278,-2.2937686,-1.488817,-1.5584207,-1.4192133
1279,-1.7398858,-1.4931293,-1.5738243,-1.4124342
1280,-1.5874248,-1.4048975,-1.4787039,-1.331091
1281,-1.3359208,-1.3296673,-1.413521,-1.2458136
1282,-1.2522552,-1.1689025,-1.2431726,-1.0946324
1283,-1.1412414,-1.1947002,-1.2571774,-1.1322231
1284,-1.0594221,-1.2470059,-1.3044076,-1.1896043
1285,-1.1155647,-1.2586093,-1.2861961,-1.2310225
1286,-1.3290691,-1.1956005,-1.244643,-1.146558
1287,-1.2396113,-1.071872,-1.1265421,-1.0172019
1288,-0.9668324,-0.906462,-0.9728323,-0.8400917
1289,-0.46707347,-0.42733324,-0.4900845,-0.36458197
1290,0.9113676,1.0954645,1.0236356,1.1672933
1291,2.2541556,2.2037928,2.125674,2.2819116
1292,2.3655615,2.096227,2.0307536,2.1617002
1293,1.9959694,1.4622371,1.3921351,1.5323391
1294,1.7214187,1.240653,1.1781683,1.3031378
1295,1.1199737,1.0931084,1.0267309,1.1594859
1296,0.97164756,0.90824455,0.8313128,0.9851763
1297,0.9177674,0.70907575,0.6370547,0.7810968
1298,0.7626606,0.511589,0.43566164,0.5875163
1299,0.2802121,0.20444724,0.13845155,0.27044293
1300,-1.1980424,-0.1547826,-0.2200006,-0.08956459
1301,-2.204552,-0.963264,-1.0452952,-0.88123274
1302,-1.8819138,-1.52985,-1.6058652,-1.4538348
1303,-1.6595538,-1.5730729,-1.6491508,-1.496995
1304,-1.4155852,-1.4379783,-1.5055307,-1.3704258
1305,-1.2440337,-1.3369088,-1.3996068,-1.2742108
1306,-1.0566393,-1.2640238,-1.31401,-1.2140375
1307,-0.98200834,-1.1890529,-1.2348266,-1.1432793
1308,-0.8907919,-1.0571792,-1.1011245,-1.0132339
1309,-0.88364244,-0.92965645,-0.9801552,-0.87915766
1310,-0.8292216,-0.83064884,-0.8778886,-0.78340906
1311,-0.3843904,-0.42288184,-0.49251974,-0.35324395
1312,1.9315485,1.1096597,1.031608,1.1877114
1313,2.7005656,2.5623858,2.4779203,2.6468513
1314,2.3730304,2.1546648,2.0796092,2.2297204
1315,0.5687894,0.5083773,0.42783606,0.58891857
1316,-0.0897447,-0.077144265,-0.1481384,-0.006150119
1317,0.17467709,0.013339549,-0.074870594,0.10154969
1318,0.2643747,0.18515322,0.10080625,0.2695002
1319,0.07218798,0.035683364,-0.043910973,0.1152777
1320,-0.33241847,-0.21523735,-0.2984689,-0.13200581
1321,-0.06870226,-0.2368665,-0.31847233,-0.1552607
1322,0.51007664,0.5823749,0.49647623,0.6682735
1323,1.9531183,1.9467614,1.878207,2.0153158
1324,1.0909948,1.5781474,1.5204475,1.6358473
1325,0.518578,0.50594056,0.4542842,0.5575969
1326,-0.79419976,-0.27214944,-0.33328414,-0.21101476
1327,-0.96558,-0.7303021,-0.79968613,-0.66091806
1328,-0.9219952,-0.97661406,-1.0240754,-0.9291527
1329,-1.2042373,-1.1834958,-1.2414266,-1.1255649
1330,-1.3039359,-1.2629426,-1.3160733,-1.2098118
1331,-1.1508064,-1.2018933,-1.2335827,-1.1702039
1332,-0.97023994,-1.0553975,-1.1122733,-0.9985216
1333,-0.88345224,-0.92814183,-0.9844532,-0.87183046
1334,-0.75922865,-0.8313779,-0.8904014,-0.7723544
1335,-0.4560176,-0.35500744,-0.4033448,-0.30667007
1336,1.1043625,1.1828744,1.1131613,1.2525876
1337,1.8103211,2.5791605,2.4969783,2.6613426
1338,0.6311955,2.0814588,2.0053809,2.1575367
1339,0.112142645,0.37328082,0.2863229,0.46023875
1340,-0.37102965,-0.078579575,-0.16384864,0.006689489
1341,0.15022825,0.05755937,-0.013003603,0.12812234
1342,0.09466952,0.18929005,0.10810017,0.27047992
1343,0.57616454,-0.0051296055,-0.08584827,0.07558906
1344,0.54974693,-0.23359989,-0.31655023,-0.15064955
1345,1.03519,-0.20653515,-0.2897094,-0.12336091
1346,2.180972,0.7656148,0.6913575,0.8398721
1347,2.5364182,2.044456,1.950818,2.138094
1348,1.7092843,1.6813457,1.5985334,1.764158
1349,0.41476846,0.6146821,0.53040296,0.6989612
1350,-0.064616784,-0.14442071,-0.23124146,-0.05759997
1351,-0.23772426,-0.6329622,-0.7099993,-0.55592513
1352,-0.5657521,-0.9265798,-1.0165031,-0.83665645
1353,-1.2060983,-1.1844862,-1.2835146,-1.0854577
1354,-1.2903434,-1.2575665,-1.3191286,-1.1960043
1355,-1.2436799,-1.2124178,-1.2582747,-1.166561
1356,-1.0559925,-1.0782485,-1.1263684,-1.0301286
1357,-0.9256471,-0.9392411,-0.9942763,-0.88420594
1358,-0.8820185,-0.82566404,-0.88416004,-0.76716805
1359,-0.59106207,-0.28481835,-0.337208,-0.2324287
1360,0.79552376,1.3226755,1.2735164,1.3718345
1361,2.4774616,2.6087763,2.5439322,2.6736205
1362,2.338537,1.9331093,1.8607975,2.0054212
1363,0.5874993,0.32364112,0.25177914,0.3955031
1364,-0.13529173,-0.060558304,-0.14262442,0.021507815
1365,-0.011008365,0.081122845,0.0068783984,0.15536729
1366,0.35595232,0.1961667,0.12819205,0.26414132
1367,-0.067704014,-0.009611204,-0.08420805,0.06498564
1368,-0.31547213,-0.22903164,-0.30666682,-0.15139645
1369,-0.14910582,-0.17689857,-0.260917,-0.09288014
1370,0.5429818,0.8013274,0.74016935,0.86248547
1371,1.9948123,2.0163825,1.9296167,2.1031482
1372,1.5657511,1.5916195,1.5103415,1.6728975
1373,0.5953774,0.57737017,0.4908796,0.66386074
1374,0.10011597,-0.13158932,-0.22054231,-0.042636327
1375,-1.0912133,-0.59635216,-0.6849668,-0.5077375
1376,-0.8771058,-0.88877684,-0.99962854,-0.77792513
1377,-0.9178788,-1.1813086,-1.305574,-1.0570432
1378,-1.3088554,-1.2361158,-1.2864349,-1.1857967
1379,-1.2585096,-1.2360386,-1.2921803,-1.1798968
1380,-1.0651834,-1.1356227,-1.195281,-1.0759645
1381,-0.9367824,-0.9785593,-1.0291524,-0.92796624
1382,-0.8551838,-0.85129184,-0.8977274,-0.8048563
1383,-0.6005918,-0.34320518,-0.3987835,-0.28762686
1384,0.37276232,1.2195878,1.1557815,1.2833941
1385,2.1236024,2.531257,2.4644427,2.598071
1386,2.4341109,1.9921007,1.9457166,2.0384848
1387,0.739544,0.39879054,0.3359254,0.46165568
1388,-0.05249603,0.011520505,-0.059413165,0.082454175
1389,0.023609802,0.12903872,0.0764039,0.18167354
1390,0.2328239,0.22246674,0.15713915,0.28779432
1391,0.14200649,-0.0039038956,-0.06977664,0.061968848
1392,-0.121519186,-0.20469105,-0.26708415,-0.14229795
1393,0.03821288,-0.12023072,-0.20622924,-0.034232207
1394,0.87582415,0.9498382,0.8803786,1.0192978
1395,2.084749,1.9763296,1.9077404,2.0449188
1396,1.7668731,1.4002602,1.3270636,1.4734569
1397,0.3607024,0.40986902,0.3350679,0.48467013
1398,-0.09567611,-0.25590318,-0.34791797,-0.1638884
1399,-0.6467836,-0.6787729,-0.7607693,-0.59677655
1400,-0.9735957,-0.93163043,-1.022671,-0.8405899
1401,-1.1622286,-1.1892383,-1.333786,-1.0446906
1402,-1.2184367,-1.1889081,-1.2695322,-1.108284
1403,-1.2079175,-1.2391825,-1.283998,-1.1943669
1404,-1.0811322,-1.1879834,-1.2490635,-1.1269033
1405,-0.9225017,-1.0389391,-1.1061164,-0.9717618
1406,-0.9267471,-0.8818818,-0.9471436,-0.81661993
1407,-0.64682925,-0.4482966,-0.51363146,-0.38296172
1408,0.28350312,1.0311058,0.9899161,1.0722954
1409,2.359186,2.4182363,2.3638372,2.4726353
1410,2.45943,2.1301258,2.0755517,2.1846998
1411,0.7303058,0.67325413,0.6288232,0.71768504
1412,0.1880998,0.19353229,0.12958422,0.25748035
1413,0.2651255,0.23276201,0.16010812,0.3054159
1414,0.75114304,0.30549043,0.24213418,0.36884668
1415,0.43432575,0.106910795,0.052179717,0.16164187
1416,0.18255427,-0.11924991,-0.17674282,-0.061756995
1417,0.37874168,-0.067620054,-0.117777735,-0.017462373
1418,1.1619694,0.77113515,0.70262945,0.83964086
1419,1.9167976,1.7159779,1.6481999,1.7837559
1420,1.2791784,1.1246445,1.0721276,1.1771615
1421,-0.06064091,0.16070557,0.10007998,0.22133115
1422,-0.81112033,-0.45851982,-0.5252484,-0.39179122
1423,-1.3179461,-0.8127237,-0.8713256,-0.7541218
1424,-1.1311475,-1.0084562,-1.0832765,-0.933636
1425,-1.3051201,-1.1905954,-1.3194461,-1.0617447
1426,-1.0550783,-1.0433358,-1.2010257,-0.88564587
1427,-1.045638,-1.0175102,-1.1324006,-0.9026198
1428,-1.0495746,-1.068074,-1.1657547,-0.9703933
1429,-1.0360253,-1.1759086,-1.2680477,-1.0837694
1430,-1.2859069,-1.1921234,-1.2781607,-1.1060861
1431,-1.2074877,-1.020627,-1.1130296,-0.9282244
1432,-0.9231857,-0.73095846,-0.82450986,-0.63740706
1433,-0.22618552,0.10751051,0.017836757,0.19718426
1434,1.4569265,1.476162,1.3998337,1.5524902
1435,2.3067756,2.113202,2.0308576,2.1955466
1436,2.1539936,2.0815845,1.9985709,2.164598
1437,1.8682883,1.8202293,1.7478911,1.8925675
1438,1.6527964,1.5852973,1.493324,1.6772707
1439,1.2245117,1.2214625,1.138357,1.3045679
1440,0.6299577,0.9803867,0.90103835,1.0597351
1441,0.6298597,0.75618774,0.6826856,0.82968986
1442,0.6388396,0.47408146,0.39826095,0.54990196
1443,0.24623752,0.05582425,-0.014243685,0.12589219
1444,-1.0104151,-0.3681421,-0.44001737,-0.29626682
1445,-2.18394,-1.1607397,-1.2481024,-1.0733769
1446,-1.9895358,-1.4708347,-1.5490086,-1.3926609
1447,-1.6095273,-1.4843664,-1.5664732,-1.4022596
1448,-1.4045354,-1.400178,-1.4800892,-1.3202667
1449,-1.1781112,-1.3242283,-1.4040201,-1.2444365
1450,-1.1583297,-1.1600082,-1.2282349,-1.0917815
1451,-1.0296599,-1.189625,-1.2589679,-1.1202822
1452,-1.0562286,-1.2428277,-1.286773,-1.1988823
1453,-1.2863466,-1.2542775,-1.3193197,-1.1892352
1454,-1.3565195,-1.1959203,-1.2428665,-1.1489742
1455,-1.2351103,-1.0759035,-1.1416386,-1.0101684
1456,-0.9190355,-0.9030483,-0.96579957,-0.840297
1457,-0.62103933,-0.40041918,-0.45880094,-0.3420374
1458,-0.05606505,1.1275856,1.057852,1.1973193
1459,0.71529603,2.220639,2.1373901,2.3038878
1460,2.2423494,2.057643,1.9824857,2.1328
1461,2.4480908,1.480367,1.4081674,1.5525665
1462,1.9531345,1.3034363,1.2293912,1.3774813
1463,1.1578863,1.1178455,1.0609446,1.1747465
1464,0.91448855,0.926323,0.8503392,1.0023068
1465,0.699199,0.71090597,0.6375402,0.7842717
1466,0.72632116,0.5002126,0.4357965,0.5646287
1467,-0.7920616,0.16288283,0.08896667,0.236799
1468,-1.3529865,-0.22169526,-0.28747383,-0.15591669
1469,-1.3616681,-1.0363135,-1.112335,-0.96029204
1470,-1.1936201,-1.5545492,-1.630671,-1.4784274
1471,-0.99417263,-1.5655661,-1.6405709,-1.4905612
1472,-1.0892098,-1.4296875,-1.5123268,-1.3470482
1473,-0.8901692,-1.3300197,-1.4076917,-1.2523477
1474,-0.9830337,-1.1407617,-1.2196037,-1.0619198
1475,-0.9835657,-1.1735015,-1.2314734,-1.1155295
1476,-1.6718484,-1.2335613,-1.3031238,-1.1639987
1477,-1.5008146,-1.2430997,-1.2900357,-1.1961637
1478,-1.2511894,-1.1884472,-1.2419893,-1.1349052
1479,-0.80435675,-1.021953,-1.0976917,-0.94621426
1480,0.3356142,-0.77601427,-0.8478099,-0.7042186
1481,2.273858,0.17116272,0.09526679,0.24705866
1482,2.642214,1.681797,1.6185613,1.7450328
1483,1.5707011,2.262966,2.1919181,2.3340137
1484,1.082572,1.8567975,1.7812226,1.9323723
1485,0.9392733,1.4469128,1.3793603,1.5144652
1486,0.9393499,1.2554741,1.173734,1.3372142
1487,1.103571,1.0611539,0.98196197,1.1403458
