,y_true,predicted,lower,upper
1149,0.04404748,0.633688,-2.0468173,3.3141932
1150,0.3409893,0.6483525,-1.9902645,3.2869697
1151,0.1588751,0.47661602,-2.218502,3.1717343
1152,-0.09672089,0.17686856,-2.5703979,2.9241347
1153,-0.28164136,0.01120007,-2.662879,2.6852794
1154,0.7957925,0.4461937,-2.2764359,3.1688232
1155,2.069133,1.2922797,-1.4237764,4.008336
1156,1.6977861,0.87659955,-1.9359505,3.6891496
1157,0.5320706,-0.177962,-2.968899,2.612975
1158,-0.20488098,-0.60605097,-3.0690093,1.8569074
1159,-0.97211504,-0.94472307,-3.5991817,1.7097354
1160,-1.1747394,-1.2172449,-3.927832,1.4933422
1161,-1.2709582,-1.2827616,-4.0474706,1.4819474
1162,-1.1931689,-1.2925832,-3.068214,0.4830475
1163,-1.1680803,-1.1573238,-2.292698,-0.021949887
1164,-0.95920897,-0.98016024,-1.9218369,-0.03848356
1165,-0.84669214,-0.88030267,-2.2328506,0.47224522
1166,-0.76751906,-0.83688974,-2.9166346,1.2428551
1167,-0.456057,-0.55893624,-2.6731129,1.5552403
1168,1.1900864,0.8017522,-1.4701911,3.0736957
1169,2.6064498,2.4537256,0.28381634,4.623635
1170,2.2633631,2.176564,-0.25285316,4.605981
1171,0.6973778,0.68432295,-1.8675722,3.236218
1172,-0.18718222,-0.0095434785,-2.6766088,2.657522
1173,-0.09177007,-0.07648748,-2.7561412,2.603166
1174,0.1186314,0.067613244,-2.6423898,2.777616
1175,0.01461723,-0.0024584532,-2.5912204,2.5863037
1176,-0.170318,-0.17662251,-3.0674405,2.7141953
1177,-0.27147648,-0.2341438,-3.113359,2.6450715
1178,0.579363,0.34571075,-2.6652505,3.356672
1179,2.0702617,1.7044203,-1.2829204,4.691761
1180,1.4922652,1.6353369,-1.4973104,4.7679844
1181,0.36706534,0.5823339,-2.4017825,3.56645
1182,-0.16851638,-0.1214059,-3.0353816,2.7925699
1183,-0.7377871,-0.4856199,-3.3708348,2.3995948
1184,-1.0907139,-0.7725088,-3.7679865,2.2229688
1185,-1.2559471,-1.0806873,-4.240401,2.0790262
1186,-1.2570053,-1.2353773,-2.7508936,0.28013885
1187,-1.1161141,-1.0858297,-1.996959,-0.17470056
1188,-0.9535433,-0.9598001,-2.291368,0.37176788
1189,-0.8634515,-0.89284414,-2.810519,1.0248308
1190,-0.78893024,-0.85927576,-3.0741897,1.355638
1191,-0.55390495,-0.60088146,-3.2779837,2.0762205
1192,0.9213106,0.47683716,-2.5074446,3.461119
1193,2.5881271,1.9702096,-1.2018187,5.1422377
1194,2.3445334,2.210983,-1.1424723,5.5644383
1195,0.46200925,0.9003031,-2.4746094,4.2752156
1196,-0.11784584,0.041326165,-2.8811116,2.9637637
1197,-0.03896556,0.07459557,-2.7042875,2.8534784
1198,0.18789496,0.18738085,-2.6206927,2.9954543
1199,0.16314612,0.02485621,-2.7260566,2.7757688
1200,-0.22430462,-0.1301958,-3.073932,2.8135402
1201,-0.2688475,-0.3079456,-3.2534585,2.637567
1202,0.45286182,0.376415,-2.740176,3.493006
1203,2.0278862,1.6370795,-1.4500115,4.7241707
1204,1.6915137,1.3451211,-1.8432698,4.533512
1205,0.6182584,0.41259873,-2.6573205,3.4825182
1206,-0.18903838,-0.27684122,-3.1391137,2.5854313
1207,-0.55338126,-0.7572633,-3.7206001,2.2060738
1208,-1.0591713,-0.9475958,-3.7892797,1.894088
1209,-1.2493548,-1.1983116,-4.0827966,1.6861734
1210,-1.2501316,-1.2379556,-2.6678166,0.19190538
1211,-1.1987696,-1.1508552,-2.1357832,-0.16592717
1212,-1.0081089,-1.0432763,-2.1247592,0.038206577
1213,-0.8946484,-0.9586512,-2.6424806,0.72517824
1214,-0.82122904,-0.88251287,-2.655328,0.89030236
1215,-0.4176637,-0.49344668,-2.8382223,1.851329
1216,0.5649025,0.78770053,-1.6511043,3.2265053
1217,2.5783138,2.2854238,-0.7146194,5.285467
1218,2.25674,2.2638857,-1.0298724,5.557644
1219,0.47827575,0.803573,-2.5519567,4.1591024
1220,-0.03781227,0.049034715,-3.510469,3.6085386
1221,0.18563922,0.024116457,-3.3823323,3.4305654
1222,0.23102257,0.25877798,-2.9571943,3.47475
1223,0.07242319,0.15149206,-3.127101,3.4300852
1224,-0.36931747,-0.20437711,-3.586576,3.1778216
1225,-0.33118522,-0.28846106,-3.5178397,2.9409177
1226,0.48121545,0.35846353,-2.5341303,3.2510574
1227,2.0408368,1.7076092,-1.1795797,4.594798
1228,1.818577,1.6351328,-1.5444138,4.814679
1229,0.40444914,0.6274853,-2.4382079,3.6931784
1230,-0.095597856,0.035862684,-2.9052043,2.9769297
1231,-0.9084862,-0.5145283,-3.219878,2.1908214
1232,-1.4369063,-0.8501877,-3.62566,1.9252844
1233,-1.2264916,-1.1218467,-4.13091,1.8872166
1234,-1.1530453,-1.2363296,-2.645421,0.1727618
1235,-1.0138634,-1.1793869,-2.1416533,-0.21712041
1236,-0.85384923,-1.0602872,-2.442586,0.32201135
1237,-0.7210895,-0.9641336,-2.915068,0.9868007
1238,-0.6255561,-0.89081496,-3.3212917,1.5396616
1239,-0.34949788,-0.6572336,-3.259243,1.9447757
1240,1.0156189,0.39656055,-2.16531,2.9584308
1241,2.6916027,2.2129247,-0.43161654,4.8574657
1242,2.4420161,2.3948572,-0.8300421,5.6197567
1243,1.0157269,0.91697514,-2.3365626,4.170513
1244,0.19229653,0.26456708,-2.9573624,3.4864967
1245,0.54095924,0.35065556,-2.9282873,3.6295984
1246,0.4855325,0.5361124,-2.9077196,3.9799442
1247,0.47567883,0.4009794,-3.114254,3.916213
1248,0.27328926,0.16847098,-3.3357549,3.672697
1249,0.048660938,0.23046142,-3.2180772,3.679
1250,0.68208164,0.81649673,-2.6950302,4.328024
1251,2.0418386,1.558589,-1.972003,5.089181
1252,1.2733792,1.1792417,-2.5471177,4.905601
1253,0.24944626,-0.0120664835,-3.792861,3.7687278
1254,-0.9233592,-0.73011845,-4.283631,2.8233938
1255,-1.3608043,-1.1029742,-4.772149,2.5662005
1256,-1.2480373,-1.1402414,-4.9422393,2.6617565
1257,-1.1789386,-1.1393129,-5.0891004,2.8104744
1258,-1.1523743,-1.1651798,-2.9202027,0.5898429
1259,-1.1359898,-1.0946447,-2.149344,-0.039945364
1260,-0.9608004,-1.0749063,-2.0344932,-0.11531949
1261,-1.1216192,-1.138165,-2.4578373,0.18150735
1262,-1.1599299,-1.2008895,-2.7779522,0.37617338
1263,-1.1446797,-1.1295379,-2.8021407,0.5430647
1264,-0.82963204,-0.8464015,-2.855719,1.1629162
1265,-0.2583288,-0.38915578,-2.7229307,1.944619
1266,1.6688783,0.9521736,-1.4332896,3.337637
1267,2.2338607,2.1230009,-0.40402055,4.6500225
1268,2.1644812,2.2271044,-0.48525572,4.9394646
1269,2.0800612,1.6045783,-1.1783614,4.387518
1270,1.5957172,1.0859364,-1.6287996,3.8006725
1271,1.2768813,1.0481716,-1.8587779,3.955121
1272,1.2119893,0.9074719,-2.409968,4.2249117
1273,0.94280434,0.6939943,-2.5673904,3.955379
1274,0.7748059,0.372617,-2.7891471,3.5343812
1275,0.6134377,-0.03369689,-3.3682046,3.3008108
1276,-0.29922488,-0.35813987,-3.6993704,2.9830904
1277,-1.7340717,-0.9577457,-4.144315,2.2288232
1278,-2.2937686,-1.1712159,-4.3127937,1.9703621
1279,-1.7398858,-1.1295235,-4.3783526,2.1193056
1280,-1.5874248,-1.1456262,-4.4266167,2.135364
1281,-1.3359208,-1.1871736,-4.6478195,2.2734723
1282,-1.2522552,-1.226589,-3.8214035,1.3682256
1283,-1.1412414,-1.2279388,-3.4419756,0.98609793
1284,-1.0594221,-1.1950123,-3.4439664,1.0539417
1285,-1.1155647,-1.4585772,-3.7342453,0.817091
1286,-1.3290691,-1.482919,-3.6909137,0.7250757
1287,-1.2396113,-1.2981138,-3.184987,0.58875954
1288,-0.9668324,-0.9953899,-3.095798,1.1050181
1289,-0.46707347,-0.52327585,-2.4173334,1.3707817
1290,0.9113676,0.72862005,-1.5961792,3.0534194
1291,2.2541556,2.0321724,-0.5320208,4.596366
1292,2.3655615,2.197309,-0.36990952,4.7645273
1293,1.9959694,1.8954196,-0.9159665,4.7068057
1294,1.7214187,1.6145194,-1.5520587,4.7810974
1295,1.1199737,1.29689,-1.8004,4.3941803
1296,0.97164756,1.1397532,-1.937646,4.2171526
1297,0.9177674,0.85765815,-2.4522736,4.16759
1298,0.7626606,0.6388205,-2.5930357,3.8706765
1299,0.2802121,-0.24407956,-3.4416692,2.95351
1300,-1.1980424,-0.83241296,-3.776393,2.111567
1301,-2.204552,-1.3065456,-3.9275231,1.3144318
1302,-1.8819138,-1.7374146,-4.5988436,1.1240146
1303,-1.6595538,-1.5792801,-4.244837,1.0862768
1304,-1.4155852,-1.5216427,-4.2096777,1.1663923
1305,-1.2440337,-1.4074678,-4.3809357,1.5660002
1306,-1.0566393,-1.3955535,-3.1591992,0.36809242
1307,-0.98200834,-1.2515762,-3.1486554,0.64550304
1308,-0.8907919,-1.0665236,-2.856957,0.72391
1309,-0.88364244,-0.9600389,-2.6268952,0.7068174
1310,-0.8292216,-0.8487027,-1.9970689,0.29966336
1311,-0.3843904,-0.63965315,-2.0052655,0.7259591
1312,1.9315485,0.7267492,-0.89050376,2.3440022
1313,2.7005656,2.3751352,0.6494025,4.1008677
1314,2.3730304,2.1705089,0.11471796,4.2263
1315,0.5687894,0.7641556,-1.5577178,3.086029
1316,-0.0897447,0.4587866,-1.8973898,2.8149629
1317,0.17467709,0.6243118,-2.0436988,3.2923222
1318,0.2643747,0.71761525,-2.043366,3.4785967
1319,0.07218798,0.46855962,-2.2176714,3.1547909
1320,-0.33241847,0.15377545,-2.5372152,2.8447661
1321,-0.06870226,0.017871022,-2.6768422,2.712584
1322,0.51007664,0.44518352,-2.2375376,3.1279047
1323,1.9531183,1.5929646,-0.8079202,3.9938495
1324,1.0909948,1.1634874,-1.4289203,3.7558951
1325,0.518578,0.055965245,-2.5321834,2.6441138
1326,-0.79419976,-0.5907407,-3.0399938,1.8585124
1327,-0.96558,-0.90470314,-3.4914649,1.6820586
1328,-0.9219952,-1.1568899,-3.7284184,1.4146385
1329,-1.2042373,-1.2898195,-4.0828414,1.5032024
1330,-1.3039359,-1.267689,-3.320826,0.7854481
1331,-1.1508064,-1.1407356,-2.6267571,0.34528577
1332,-0.97023994,-0.96751136,-2.0263753,0.09135264
1333,-0.88345224,-0.8548579,-1.9342762,0.22456038
1334,-0.75922865,-0.80936193,-2.485838,0.86711407
1335,-0.4560176,-0.5584891,-2.6986945,1.5817163
1336,1.1043625,0.70680904,-1.6111784,3.0247965
1337,1.8103211,2.3933012,0.16824484,4.6183577
1338,0.6311955,2.247329,0.07912445,4.4155335
1339,0.112142645,0.6651577,-1.3780767,2.7083921
1340,-0.37102965,0.013063192,-2.1121688,2.1382952
1341,0.15022825,-0.011000335,-1.8789053,1.8569047
1342,0.09466952,0.12081045,-1.8485451,2.0901659
1343,0.57616454,0.027521074,-1.8322093,1.8872514
1344,0.54974693,-0.18585122,-2.2136183,1.841916
1345,1.03519,-0.20464534,-2.27255,1.8632593
1346,2.180972,0.44921553,-1.6756054,2.5740366
1347,2.5364182,1.8830698,-0.2114377,3.9775772
1348,1.7092843,1.7571363,-0.5073612,4.021634
1349,0.41476846,0.6401917,-1.7304806,3.0108638
1350,-0.064616784,-0.07395792,-2.5514715,2.4035556
1351,-0.23772426,-0.48455948,-2.9688501,1.9997311
1352,-0.5657521,-0.81427866,-3.3904831,1.7619259
1353,-1.2060983,-1.1349981,-3.8828356,1.6128395
1354,-1.2903434,-1.263427,-3.3984625,0.8716085
1355,-1.2436799,-1.1175836,-2.5446124,0.30944514
1356,-1.0559925,-0.9612663,-2.185797,0.26326442
1357,-0.9256471,-0.8641703,-2.361253,0.6329124
1358,-0.8820185,-0.8303038,-2.5673742,0.9067668
1359,-0.59106207,-0.6106917,-3.0997036,1.87832
1360,0.79552376,0.4002664,-2.3848631,3.185396
1361,2.4774616,1.8986847,-1.1584976,4.955867
1362,2.338537,2.258947,-1.0727732,5.590667
1363,0.5874993,0.9010774,-2.3517523,4.1539073
1364,-0.13529173,0.06768578,-2.995201,3.1305728
1365,-0.011008365,0.06717241,-2.6204162,2.7547612
1366,0.35595232,0.1882348,-2.68017,3.0566397
1367,-0.067704014,0.020660639,-2.647332,2.6886532
1368,-0.31547213,-0.16487867,-2.8998837,2.5701265
1369,-0.14910582,-0.31562197,-3.2016606,2.5704165
1370,0.5429818,0.3947847,-2.6775987,3.467168
1371,1.9948123,1.6666255,-1.2864406,4.619692
1372,1.5657511,1.3620851,-1.7336335,4.4578037
1373,0.5953774,0.40483046,-2.6986673,3.5083282
1374,0.10011597,-0.3145355,-3.4461207,2.8170495
1375,-1.0912133,-0.7629025,-3.778407,2.252602
1376,-0.8771058,-0.9777068,-3.949111,1.9936973
1377,-0.9178788,-1.2322052,-4.3070393,1.842629
1378,-1.3088554,-1.2082772,-2.9523249,0.5357704
1379,-1.2585096,-1.1263139,-2.5223298,0.26970184
1380,-1.0651834,-1.0228443,-2.1744456,0.12875688
1381,-0.9367824,-0.93881345,-2.3924294,0.51480234
1382,-0.8551838,-0.87714505,-2.811944,1.0576538
1383,-0.6005918,-0.5034271,-2.9003074,1.8934534
1384,0.37276232,0.73766315,-1.909397,3.3847232
1385,2.1236024,2.1838422,-0.9208131,5.2884974
1386,2.4341109,2.3380103,-0.888721,5.5647416
1387,0.739544,0.89307225,-2.322558,4.108702
1388,-0.05249603,0.028316736,-3.2505393,3.3071728
1389,0.023609802,0.022114217,-3.343058,3.3872867
1390,0.2328239,0.260198,-3.13027,3.6506662
1391,0.14200649,0.17670476,-3.2238913,3.577301
1392,-0.121519186,-0.204629,-3.514971,3.1057131
1393,0.03821288,-0.28926513,-3.5473087,2.9687784
1394,0.87582415,0.346169,-2.7460918,3.4384298
1395,2.084749,1.4265862,-1.9004946,4.753667
1396,1.7668731,1.4161258,-2.0622535,4.894505
1397,0.3607024,0.5428035,-2.793592,3.879199
1398,-0.09567611,-0.016559064,-3.188049,3.1549308
1399,-0.6467836,-0.5460872,-3.5710425,2.478868
1400,-0.9735957,-0.8280643,-4.160918,2.5047898
1401,-1.1622286,-1.0305743,-4.4909554,2.4298065
1402,-1.2184367,-1.2453794,-2.5552711,0.06451237
1403,-1.2079175,-1.1744688,-2.103515,-0.2454226
1404,-1.0811322,-1.0628594,-2.426372,0.30065334
1405,-0.9225017,-0.95636624,-2.9554658,1.0427332
1406,-0.9267471,-0.8684626,-3.4133823,1.6764572
1407,-0.64682925,-0.6402843,-3.4047573,2.1241887
1408,0.28350312,0.42303205,-2.4179566,3.2640207
1409,2.359186,2.2486992,-0.67292786,5.170326
1410,2.45943,2.3437402,-1.1798713,5.8673515
1411,0.7303058,1.0041435,-2.7056086,4.713896
1412,0.1880998,0.3269714,-3.407762,4.061705
1413,0.2651255,0.34624028,-3.4551864,4.147667
1414,0.75114304,0.53941596,-3.2613626,4.3401947
1415,0.43432575,0.37271667,-3.3714056,4.116839
1416,0.18255427,0.102562964,-3.7795954,3.9847212
1417,0.37874168,0.19227344,-3.635541,4.0200877
1418,1.1619694,0.5656203,-3.2895184,4.420759
1419,1.9167976,1.2362225,-2.6143482,5.086793
1420,1.2791784,1.1758453,-2.6479654,4.9996557
1421,-0.06064091,0.018961012,-3.7441075,3.7820294
1422,-0.81112033,-0.701188,-4.227175,2.824799
1423,-1.3179461,-1.0983856,-4.763136,2.5663645
1424,-1.1311475,-1.1434557,-4.934531,2.6476197
1425,-1.3051201,-1.1276462,-5.041337,2.7860444
1426,-1.0550783,-1.1217597,-2.925302,0.68178284
1427,-1.045638,-1.0729227,-2.2152278,0.06938243
1428,-1.0495746,-1.0852022,-2.0997844,-0.07062006
1429,-1.0360253,-1.1604134,-2.459514,0.13868713
1430,-1.2859069,-1.2141758,-2.61229,0.18393838
1431,-1.2074877,-1.1134319,-2.6178334,0.3909695
1432,-0.9231857,-0.8367524,-2.7505653,1.0770605
1433,-0.22618552,-0.42762944,-2.777154,1.921895
1434,1.4569265,0.81074834,-1.604413,3.2259097
1435,2.3067756,2.0804138,-0.54309297,4.7039204
1436,2.1539936,2.2824123,-0.46483493,5.0296593
1437,1.8682883,1.5826278,-1.2184486,4.383704
1438,1.6527964,1.0136621,-1.718523,3.7458472
1439,1.2245117,0.99843717,-1.9053652,3.9022396
1440,0.6299577,0.9088254,-2.398595,4.2162457
1441,0.6298597,0.5794537,-2.7201736,3.879081
1442,0.6388396,0.2127397,-2.9961567,3.421636
1443,0.24623752,-0.068238914,-3.4174037,3.2809258
1444,-1.0104151,-0.26626876,-3.6508353,3.1182978
1445,-2.18394,-0.63274324,-3.8791695,2.6136832
1446,-1.9895358,-0.78955185,-3.9969158,2.4178119
1447,-1.6095273,-0.9560618,-4.258663,2.3465397
1448,-1.4045354,-1.0466304,-4.434432,2.341171
1449,-1.1781112,-1.125983,-4.612408,2.3604422
1450,-1.1583297,-1.0985606,-3.6120315,1.4149103
1451,-1.0296599,-1.1194652,-3.2880058,1.0490752
1452,-1.0562286,-1.1071678,-3.3418016,1.1274658
1453,-1.2863466,-1.4374628,-3.843263,0.9683373
1454,-1.3565195,-1.4878331,-3.7770004,0.80133426
1455,-1.2351103,-1.273771,-3.129335,0.58179283
1456,-0.9190355,-0.9910748,-3.1942172,1.2120676
1457,-0.62103933,-0.56169677,-2.687298,1.5639045
1458,-0.05606505,0.71103,-1.5439258,2.9659858
1459,0.71529603,2.0788224,-0.32803035,4.485675
1460,2.2423494,2.2865176,0.20264673,4.3703885
1461,2.4480908,1.9470003,-0.27685356,4.170854
1462,1.9531345,1.6560776,-0.96722627,4.2793818
1463,1.1578863,1.3077192,-1.2537568,3.8691952
1464,0.91448855,1.0623697,-1.6142551,3.7389946
1465,0.699199,0.74289286,-1.9823021,3.4680877
1466,0.72632116,0.6605257,-1.9700836,3.2911348
1467,-0.7920616,0.15408993,-2.531513,2.8396928
1468,-1.3529865,-0.6079554,-3.3209646,2.1050537
1469,-1.3616681,-1.3135973,-3.938797,1.3116022
1470,-1.1936201,-1.7365433,-4.606722,1.1336352
1471,-0.99417263,-1.6178608,-4.1953897,0.9596679
1472,-1.0892098,-1.5286047,-4.202162,1.1449525
1473,-0.8901692,-1.4535719,-4.3243957,1.4172517
1474,-0.9830337,-1.1933293,-2.92343,0.5367712
1475,-0.9835657,-1.1368618,-2.5937963,0.32007253
1476,-1.6718484,-1.16399,-3.050331,0.7223511
1477,-1.5008146,-1.292208,-3.8228912,1.2384753
1478,-1.2511894,-1.116056,-4.222378,1.9902658
1479,-0.80435675,-1.0087737,-4.6114573,2.5939097
1480,0.3356142,-0.70717895,-4.6518416,3.237484
1481,2.273858,0.17151189,-3.9489124,4.291936
1482,2.642214,1.0412492,-3.1474319,5.2299304
1483,1.5707011,1.6322329,-2.5789082,5.8433743
1484,1.082572,1.9028027,-2.3361595,6.1417646
1485,0.9392733,1.6569016,-2.6112883,5.9250917
1486,0.9393499,1.5800047,-2.7250147,5.885024
1487,1.103571,1.2432308,-2.925962,5.4124236
1488,1.0127654,0.8531873,-3.309398,5.015773
1489,0.53082764,0.6076609,-3.649634,4.8649554
1490,0.47689274,0.6426245,-3.4803243,4.765573
1491,2.0627034,0.46382678,-3.698586,4.6262393
1492,1.1707157,0.07431018,-4.026164,4.1747847
1493,-0.21289738,-0.5926573,-4.7743826,3.5890682
1494,-1.9776173,-0.97861254,-5.1690474,3.2118225
1495,-2.0399804,-0.83414,-4.9017134,3.2334335
1496,-1.7626739,-1.1811097,-5.282241,2.9200213
1497,-1.5367686,-1.3332984,-5.377659,2.7110622
1498,-1.3864585,-1.2570441,-3.4442627,0.9301746
1499,-1.1923004,-1.1450442,-2.8138828,0.52379453
1500,-0.99812186,-0.97314036,-2.1921096,0.24582875
1501,-0.8762587,-0.85262656,-1.908208,0.20295489
1502,-0.75579435,-0.8042805,-2.3127594,0.7041985
1503,-0.5844444,-0.55623513,-2.5654771,1.453007
1504,1.5040842,0.7395773,-1.4554589,2.9346135
1505,2.5698895,2.419953,0.3437674,4.4961386
1506,2.497138,2.206491,-0.023768663,4.4367504
1507,0.8859227,0.6357988,-1.5520228,2.8236203
1508,-0.073060766,0.0015550852,-2.3140564,2.3171668
1509,-0.02747528,-0.03421229,-2.354236,2.2858112
1510,0.16129866,0.1136843,-2.1639671,2.391336
1511,-0.049214717,0.014520705,-2.2425969,2.2716382
1512,-0.14852193,-0.16232175,-2.666174,2.3415303
1513,-0.24970193,-0.20077288,-2.6237144,2.2221684
1514,0.6270129,0.47282553,-1.9231658,2.8688169
1515,1.9742709,1.8498938,-0.6351237,4.3349113
1516,1.7410123,1.6772041,-0.985888,4.3402963
1517,0.5265735,0.57725847,-2.1814556,3.3359728
1518,-0.21071109,-0.119084716,-2.909596,2.6714263
1519,-0.8328549,-0.49449039,-3.1680214,2.1790407
1520,-1.0282701,-0.8092521,-3.581259,1.962755
1521,-1.2114435,-1.120645,-4.072217,1.8309271
1522,-1.2263155,-1.2615547,-3.349616,0.8265066
1523,-1.137308,-1.1184452,-2.490727,0.25383675
1524,-0.94339406,-0.96403563,-2.1748872,0.24681604
1525,-0.8114437,-0.8660505,-2.373987,0.641886
1526,-0.7613092,-0.8347342,-2.664888,0.9954195
1527,-0.44341615,-0.5966841,-3.0185246,1.8251566
1528,1.211986,0.44318366,-2.337772,3.2241392
1529,2.596587,1.9079831,-1.2583957,5.074362
1530,2.3789032,2.2159731,-1.2060051,5.6379514
1531,0.5857856,0.95905197,-2.575254,4.4933577
1532,-0.0007157675,0.14991206,-3.238285,3.5381093
1533,0.16848585,0.11620659,-2.9536006,3.186014
1534,0.40957516,0.18872494,-2.8111382,3.1885881
1535,-0.06567973,0.036088347,-2.9797683,3.0519452
1536,-0.31563216,-0.08975035,-3.2908866,3.111386
1537,-0.25385085,-0.25520787,-3.4661171,2.9557016
1538,0.85804826,0.4298072,-2.8912966,3.750911
1539,1.967592,1.6403298,-1.6226933,4.9033527
1540,1.5491314,1.2759151,-1.9944892,4.5463195
1541,0.3741129,0.31326783,-3.069203,3.6957383
1542,-0.4009471,-0.33469275,-3.6744595,3.005074
1543,-0.89556235,-0.7820103,-4.0555344,2.4915137
1544,-1.0452826,-1.0384881,-4.1889415,2.1119652
1545,-1.1468755,-1.2627494,-4.527192,2.001693
1546,-1.2882249,-1.2389845,-2.4403071,-0.03766179
1547,-1.1821339,-1.1463356,-1.966062,-0.32660925
1548,-0.9679777,-1.0414026,-2.226173,0.14336777
1549,-0.8706433,-0.9602189,-2.8860636,0.96562576
1550,-0.79332256,-0.8872776,-3.2655158,1.4909606
1551,-0.51442105,-0.45582438,-3.171958,2.2603092
1552,0.7466288,0.7795191,-2.2953446,3.8543828
1553,2.4988618,2.0944736,-1.3118949,5.500842
1554,2.3824427,2.1862583,-1.4647248,5.837241
1555,0.6078033,0.9559616,-2.770947,4.6828704
1556,-0.011703708,0.07202691,-3.6390147,3.7830687
1557,0.077779956,0.02984488,-3.5847402,3.6444302
1558,0.25888398,0.27112246,-3.1485927,3.6908376
1559,-0.001759969,0.16265988,-3.3998926,3.7252123
1560,0.111328386,-0.21985489,-3.767463,3.3277533
1561,0.51110387,-0.27791548,-3.6681259,3.112295
1562,0.48374465,0.36421394,-2.8461926,3.5746205
1563,1.8145255,1.4002092,-1.9862125,4.7866306
1564,1.3520459,1.3441463,-2.182252,4.8705444
1565,1.273473,0.52208495,-2.771599,3.815769
1566,-0.3381086,-0.020964742,-3.1159449,3.0740156
1567,-1.1149777,-0.5640608,-3.5875583,2.4594364
1568,-1.3355786,-0.84994286,-3.8723016,2.1724157
1569,-1.1832149,-1.0575383,-4.4442444,2.3291678
1570,-1.3923078,-1.2461953,-2.5511136,0.058723092
1571,-1.2197306,-1.1746614,-2.107964,-0.24135882
1572,-1.0570709,-1.0662755,-2.412529,0.27997816
1573,-0.93305874,-0.9610092,-2.9411924,1.0191739
1574,-0.78126293,-0.8864615,-3.3335583,1.5606353
1575,-0.62912065,-0.6446816,-3.2342176,1.9448544
1576,0.54502094,0.439636,-2.2853487,3.1646206
1577,2.341259,2.2655063,-0.5557344,5.086747
1578,2.4576964,2.3662932,-1.0139096,5.746496
1579,0.86621124,1.0588491,-2.800052,4.9177504
1580,0.28172177,0.34460676,-3.520647,4.209861
1581,0.33156437,0.35411763,-3.4903922,4.1986275
1582,0.5034973,0.5426327,-3.220972,4.3062377
1583,0.3421026,0.35550165,-3.4700508,4.181054
1584,0.14398718,0.11628419,-3.7078347,3.940403
1585,0.4495211,0.22033113,-3.4970753,3.9377377
1586,0.7314176,0.71874976,-2.9958463,4.433346
1587,2.0016377,1.3354118,-2.46044,5.1312637
1588,1.0866493,1.124563,-2.775357,5.0244827
1589,0.15216294,-0.05938655,-3.9517663,3.8329933
1590,-0.9901075,-0.7573424,-4.4681153,2.9534307
1591,-1.481398,-1.1161857,-4.835333,2.6029618
1592,-1.3520409,-1.1474802,-5.0228395,2.7278788
1593,-1.3374834,-1.1535914,-5.1450167,2.837834
1594,-0.6221435,-1.1572597,-2.8815355,0.56701624
1595,-0.8859237,-1.0906074,-2.1249738,-0.056241035
1596,-0.98395455,-1.0815563,-2.0546212,-0.1084913
1597,-1.1287844,-1.1617117,-2.4608598,0.13743651
1598,-1.1056875,-1.2115688,-2.6724365,0.24929881
1599,-1.105796,-1.1152884,-2.6824584,0.45188177
1600,-0.8182458,-0.8314217,-2.8182793,1.155436
1601,-0.19883491,-0.4124924,-2.8248806,1.9998957
1602,1.0790716,0.82292366,-1.7543993,3.4002466
1603,1.6464732,2.1269083,-0.53608894,4.7899055
1604,1.984694,2.2684085,-0.50739,5.044207
1605,2.1283772,1.3795373,-1.4266014,4.185676
1606,1.7067422,0.963204,-1.7758509,3.702259
1607,1.6046534,0.93274057,-2.02103,3.8865113
1608,1.0719953,0.82050073,-2.5060258,4.1470275
1609,0.94855666,0.5695685,-2.719964,3.8591008
1610,0.8785898,0.20770758,-3.0040348,3.41945
1611,0.20311968,-0.08773202,-3.445107,3.2696428
1612,-0.38883218,-0.3016922,-3.6775181,3.0741336
1613,-1.7098303,-0.5199469,-3.775378,2.7354844
1614,-1.9814012,-0.92701024,-4.1165624,2.262542
1615,-1.700748,-0.9686052,-4.269502,2.3322916
1616,-1.3854567,-1.0718575,-4.435499,2.291784
1617,-1.377752,-1.1062226,-4.597426,2.3849807
1618,-1.1735772,-1.0728248,-3.5817218,1.436072
1619,-0.9764866,-1.0672485,-3.2202196,1.0857226
1620,-1.0940512,-1.0769441,-3.294824,1.1409357
1621,-1.200632,-1.4081084,-3.8697352,1.0535184
1622,-1.2945523,-1.5106797,-3.9483874,0.92702794
1623,-1.1858953,-1.3022168,-3.229682,0.62524843
1624,-0.8978499,-1.04197,-2.9943328,0.91039264
1625,-0.36930573,-0.555439,-2.3725176,1.2616397
1626,1.3308327,0.7137338,-1.4110862,2.838554
1627,2.1549962,2.042242,-0.4669094,4.5513935
1628,2.4464731,2.2446187,-0.089776754,4.579014
1629,1.9431876,1.9117751,-0.7221763,4.545727
1630,1.675422,1.6229277,-1.4785445,4.7243996
1631,1.478781,1.2913964,-1.932827,4.5156198
1632,1.1871746,1.1857796,-2.1300297,4.501589
1633,0.8181982,0.9035976,-2.5539372,4.3611326
1634,0.7198033,0.6409364,-2.7235184,4.005391
1635,0.37165198,-0.2830382,-3.5343647,2.9682884
1636,-0.4648112,-1.0071198,-4.1015906,2.0873513
1637,-2.0144274,-1.5505246,-4.4962606,1.3952113
1638,-2.0630908,-1.7291763,-4.761292,1.3029394
1639,-1.7537318,-1.4480066,-4.41041,1.5143964
1640,-1.6186322,-1.3626429,-4.3594546,1.634169
