,y_true,predicted,lower,upper
1004,-0.054305237,-0.02326715,-0.6024782,0.5559439
1005,-0.1688878,0.07094616,-0.4187997,0.560692
1006,-0.5259378,0.19508645,-0.31775483,0.7079277
1007,-0.47069812,0.038224548,-0.51559746,0.5920466
1008,-0.41497457,-0.16440198,-0.6968838,0.36807987
1009,-0.9842968,-0.18177062,-0.7473361,0.38379484
1010,-0.40025693,0.6096631,0.08266491,1.1366613
1011,0.67443955,1.9313191,1.3797506,2.4828877
1012,1.0938286,1.6248899,1.0874786,2.162301
1013,1.4361042,0.62049115,0.10426539,1.1367168
1014,0.92394894,-0.114756405,-0.6760378,0.44652498
1015,0.10117514,-0.6073899,-1.1351639,-0.07961595
1016,-0.508019,-0.90044427,-1.6021857,-0.19870275
1017,-1.1467924,-1.1536251,-1.8504543,-0.45679593
1018,-1.3654829,-1.2572066,-1.5657107,-0.94870245
1019,-1.4203774,-1.1794779,-1.5078006,-0.85115534
1020,-1.250524,-1.0411518,-1.3703735,-0.71193
1021,-1.0244395,-0.91575074,-1.234158,-0.59734344
1022,-0.8082113,-0.8391831,-1.167677,-0.51068914
1023,-0.27846512,-0.39334983,-0.80424714,0.017547488
1024,1.2961897,0.95646,0.5301393,1.3827807
1025,2.6476862,2.403167,1.8910756,2.9152584
1026,2.2768645,2.1651497,1.6275539,2.7027454
1027,0.584459,0.5895802,0.08951533,1.089645
1028,-0.08581623,0.005903572,-0.5813768,0.5931839
1029,0.030779896,0.10956654,-0.4256396,0.64477265
1030,0.17224622,0.24606624,-0.3101339,0.80226636
1031,-0.040035985,0.082968295,-0.4282955,0.5942321
1032,-0.19044463,-0.16078818,-0.7056803,0.38410395
1033,-0.2156316,-0.17352991,-0.7382685,0.39120865
1034,0.4760944,0.57473385,0.02144593,1.1280217
1035,1.9890549,1.9549648,1.3765082,2.5334213
1036,1.8331596,1.5835574,1.0383258,2.128789
1037,0.6209481,0.61077344,0.10205656,1.1194904
1038,-0.25287428,-0.10967724,-0.6259714,0.40661687
1039,-0.5582641,-0.61893255,-1.1088848,-0.12898034
1040,-0.9959554,-0.899817,-1.5114398,-0.28819412
1041,-1.2642821,-1.1650403,-1.8453097,-0.48477072
1042,-1.3008415,-1.2474507,-1.6100724,-0.884829
1043,-1.221968,-1.1653392,-1.511034,-0.8196444
1044,-1.0282491,-1.0354415,-1.3714471,-0.6994359
1045,-0.8890312,-0.9059926,-1.2485949,-0.5633904
1046,-0.83212674,-0.8430381,-1.2354388,-0.45063734
1047,-0.4686751,-0.3781175,-0.84291613,0.0866811
1048,0.58365154,0.94750774,0.5133798,1.3816357
1049,2.518063,2.4377766,1.9520941,2.923459
1050,2.286766,2.1937613,1.7388068,2.6487157
1051,0.5667926,0.6431818,0.18424523,1.1021184
1052,-0.08797343,0.0559054,-0.4892457,0.6010565
1053,0.026607938,0.14449644,-0.41335243,0.7023453
1054,0.10520598,0.28702042,-0.230261,0.80430186
1055,0.16933277,0.12134531,-0.32988152,0.5725721
1056,-0.13648684,-0.13535129,-0.59899944,0.3282969
1057,-0.3178731,-0.1332903,-0.5885151,0.32193446
1058,0.44730514,0.64674723,0.19246405,1.1010303
1059,2.1590693,1.9139587,1.4697118,2.3582056
1060,1.6930605,1.5690743,1.1285828,2.0095656
1061,0.51872796,0.54502845,0.1330024,0.9570545
1062,-0.24346046,-0.17322278,-0.5979343,0.25148875
1063,-0.80741143,-0.67939955,-1.1592646,-0.1995346
1064,-0.75559765,-0.9491012,-1.5317253,-0.36647713
1065,-1.1218295,-1.1835133,-1.9017761,-0.46525043
1066,-1.2465198,-1.2375288,-1.6518884,-0.8231693
1067,-1.1384251,-1.14219,-1.4703237,-0.8140563
1068,-1.0347239,-1.0150169,-1.3858973,-0.64413655
1069,-0.9109181,-0.91277444,-1.3334701,-0.49207884
1070,-0.8806637,-0.8000649,-1.2228026,-0.37732726
1071,-0.583782,-0.27913508,-0.6952263,0.13695619
1072,0.5371519,1.1643881,0.7486706,1.5801055
1073,2.355625,2.5477912,2.1270707,2.9685118
1074,2.300882,2.1735284,1.8262427,2.5208142
1075,0.70194495,0.55786145,0.15778774,0.95793515
1076,0.03252055,0.026555866,-0.42617118,0.47928292
1077,0.30864513,0.12690797,-0.3209713,0.57478726
1078,0.4494861,0.24561563,-0.1701982,0.66142946
1079,0.44341052,0.09643555,-0.35324153,0.54611266
1080,0.25456965,-0.11038682,-0.5498269,0.32905328
1081,0.14397782,-0.095419094,-0.5071001,0.31626195
1082,0.87741977,0.68523383,0.24109218,1.1293755
1083,1.9195303,1.9076222,1.5179408,2.2973037
1084,1.6145041,1.5014226,1.0879848,1.9148605
1085,0.43854123,0.42767152,0.038641572,0.8167015
1086,-0.788951,-0.31777513,-0.71864426,0.08309397
1087,-1.0876619,-0.7918149,-1.2319771,-0.35165274
1088,-1.0754166,-1.0096143,-1.5555469,-0.46368182
1089,-1.3497221,-1.1961706,-1.9863105,-0.4060307
1090,-1.1913637,-1.1552442,-2.0054944,-0.30499417
1091,-1.1588084,-1.1078185,-1.8296561,-0.3859809
1092,-1.067257,-1.0614165,-1.9353259,-0.1875071
1093,-1.0568893,-1.1616364,-2.0729916,-0.25028116
1094,-1.1647797,-1.2509168,-2.1269603,-0.37487334
1095,-1.1302326,-1.0664549,-1.9573219,-0.17558789
1096,-0.80101573,-0.7944571,-1.5881231,-0.00079107285
1097,-0.31794164,-0.1781212,-0.8878114,0.531569
1098,1.6379137,1.2373594,0.45357567,2.0211432
1099,2.3010302,1.9797522,1.3220925,2.6374118
1100,2.0433073,2.0200033,1.3812463,2.6587603
1101,1.9522923,1.777372,0.8358796,2.7188644
1102,1.6323773,1.6115022,0.78928524,2.4337192
1103,1.3377098,1.1996733,0.46303308,1.9363135
1104,0.9471751,0.9069495,0.21741891,1.5964801
1105,1.0744967,0.782905,0.12156522,1.4442447
1106,0.67028797,0.5229758,-0.023726523,1.0696781
1107,0.37503862,0.06755406,-0.6461695,0.7812776
1108,-0.19427738,-0.51816314,-1.1399521,0.103625774
1109,-2.0325568,-1.3668702,-1.9918199,-0.74192053
1110,-2.084381,-1.6734046,-2.2997184,-1.0470906
1111,-1.7838324,-1.4943651,-2.1421816,-0.84654856
1112,-1.4593805,-1.2810913,-1.943326,-0.61885667
1113,-1.406754,-1.3351655,-2.6101866,-0.060144305
1114,-1.1040022,-1.1892501,-1.5420393,-0.83646095
1115,-1.0789402,-1.1596782,-1.5172975,-0.80205894
1116,-1.1151117,-1.119212,-1.5531378,-0.6852863
1117,-1.1911019,-1.159082,-1.5840607,-0.73410344
1118,-1.4543886,-1.1467215,-1.6180462,-0.6753968
1119,-1.318572,-0.82036185,-1.3294779,-0.3112458
1120,-1.0652237,0.0659934,-0.3388433,0.47083008
1121,-0.48820034,1.5452684,0.9726763,2.1178606
1122,1.181471,2.0458982,1.558524,2.5332723
1123,1.9455377,1.1376563,0.7121641,1.5631485
1124,2.3515584,0.55861866,0.10477024,1.0124671
1125,1.9211407,0.53990185,0.01537776,1.064426
1126,1.9259578,0.6340107,0.16170362,1.1063178
1127,1.3041887,0.4404383,-0.059298426,0.94017506
1128,0.9700719,0.17428562,-0.41714373,0.765715
1129,0.7210842,0.056272626,-0.4221194,0.53466463
1130,0.75053537,0.21899292,-0.27250236,0.7104882
1131,0.75990146,0.91086423,0.37264448,1.449084
1132,-0.4607595,0.77184284,0.23815703,1.3055286
1133,-1.8155651,-0.059387773,-0.57860315,0.45982763
1134,-2.1541731,-0.7375399,-1.2860012,-0.18907851
1135,-1.7766966,-1.011121,-1.5641418,-0.45810032
1136,-1.5701193,-1.221421,-1.7785531,-0.6642889
1137,-1.3632377,-1.3188875,-1.8113288,-0.8264462
1138,-1.2117269,-1.2061247,-1.5534077,-0.85884166
1139,-1.1304781,-1.0852336,-1.436617,-0.7338501
1140,-0.9876519,-1.0159222,-1.5015615,-0.53028286
1141,-0.92706394,-0.91267455,-1.5835211,-0.24182802
1142,-0.8372575,-0.8481983,-1.80538,0.1089834
1143,-0.52200663,-0.48593527,-1.7623723,0.7905018
1144,1.3039857,1.2005534,-0.13200462,2.5331116
1145,2.651926,2.6304986,1.2997366,3.9612608
1146,2.2460577,2.2977512,0.733431,3.8620715
1147,0.5205061,0.77126646,-0.77493143,2.3174644
1148,-0.027110703,0.026242495,-1.592431,1.6449159
1149,0.04404748,0.06320515,-1.6503417,1.776752
1150,0.3409893,0.295562,-1.1892864,1.7804104
1151,0.1588751,0.11692184,-1.5279207,1.7617645
1152,-0.09672089,-0.18702859,-1.9790332,1.6049762
1153,-0.28164136,-0.29972523,-2.095438,1.4959877
1154,0.7957925,0.5368867,-1.1523649,2.226138
1155,2.069133,1.8549119,0.20748484,3.502339
1156,1.6977861,1.6780983,0.123255014,3.2329416
1157,0.5320706,0.5800872,-0.9074358,2.0676103
1158,-0.20488098,-0.22656605,-1.6713256,1.2181934
1159,-0.97211504,-0.6480299,-2.0826702,0.7866105
1160,-1.1747394,-0.9084077,-2.4295423,0.6127269
1161,-1.2709582,-1.1912816,-2.6821973,0.29963422
1162,-1.1931689,-1.2361145,-1.5522223,-0.92000675
1163,-1.1680803,-1.1195699,-1.4040699,-0.8350699
1164,-0.95920897,-1.0065565,-1.317763,-0.69535005
1165,-0.84669214,-0.914032,-1.332149,-0.49591494
1166,-0.76751906,-0.8118067,-1.396457,-0.2271564
1167,-0.456057,-0.4062382,-1.0538486,0.24137223
1168,1.1900864,1.0737829,0.39329052,1.7542753
1169,2.6064498,2.470793,1.7475419,3.194044
1170,2.2633631,2.2271729,1.3843231,3.0700226
1171,0.6973778,0.66672814,-0.13320231,1.4666586
1172,-0.18718222,0.008592784,-0.9401466,0.9573322
1173,-0.09177007,0.01594621,-0.98273873,1.0146312
1174,0.1186314,0.17522243,-0.7161689,1.0666138
1175,0.01461723,0.040977627,-0.8354337,0.91738904
1176,-0.170318,-0.19106856,-1.1778568,0.79571974
1177,-0.27147648,-0.27442363,-1.350131,0.80128384
1178,0.579363,0.53486073,-0.43873924,1.5084608
1179,2.0702617,1.8915547,0.80705667,2.9760528
1180,1.4922652,1.639053,0.44482923,2.8332767
1181,0.36706534,0.5459268,-0.6710981,1.7629517
1182,-0.16851638,-0.26113862,-1.546067,1.0237899
1183,-0.7377871,-0.6773269,-2.0835946,0.7289407
1184,-1.0907139,-0.9350219,-2.4038668,0.5338229
1185,-1.2559471,-1.2108299,-3.0120282,0.5903686
1186,-1.2570053,-1.2368279,-1.5469537,-0.926702
1187,-1.1161141,-1.1379452,-1.4411266,-0.83476377
1188,-0.9535433,-1.0085924,-1.3227056,-0.6944791
1189,-0.8634515,-0.9072671,-1.2205534,-0.5939807
1190,-0.78893024,-0.81311923,-1.1568553,-0.4693831
1191,-0.55390495,-0.36134943,-0.7711055,0.04840669
1192,0.9213106,1.0326939,0.56965494,1.4957328
1193,2.5881271,2.4211824,1.909555,2.9328098
1194,2.3445334,2.1508245,1.6006705,2.7009788
1195,0.46200925,0.6025585,0.13741532,1.0677017
1196,-0.11784584,-0.019492388,-0.60412145,0.5651367
1197,-0.03896556,0.050765336,-0.43819904,0.5397297
1198,0.18789496,0.17494431,-0.33463797,0.68452656
1199,0.16314612,0.03628975,-0.52872235,0.60130185
1200,-0.22430462,-0.17607379,-0.704339,0.35219145
1201,-0.2688475,-0.2123279,-0.8264281,0.40177232
1202,0.45286182,0.6187104,0.10396838,1.1334524
1203,2.0278862,1.9378253,1.380712,2.4949386
1204,1.6915137,1.5862463,0.9654412,2.2070513
1205,0.6182584,0.5947802,-0.029845834,1.2194062
1206,-0.18903838,-0.17497702,-0.8241759,0.4742219
1207,-0.55338126,-0.65910345,-1.3929977,0.074790895
1208,-1.0591713,-0.91502595,-1.7752428,-0.054809093
1209,-1.2493548,-1.1597213,-2.2922459,-0.027196765
1210,-1.2501316,-1.2188998,-1.5357549,-0.9020448
1211,-1.1987696,-1.1292601,-1.4888871,-0.76963305
1212,-1.0081089,-1.0158406,-1.3673462,-0.66433513
1213,-0.8946484,-0.90340304,-1.2481835,-0.55862254
1214,-0.82122904,-0.8402252,-1.1947538,-0.4856967
1215,-0.4176637,-0.36600792,-0.8060986,0.07408276
1216,0.5649025,0.99405813,0.55731523,1.430801
1217,2.5783138,2.4035928,1.8876832,2.9195025
1218,2.25674,2.199917,1.6673762,2.732458
1219,0.47827575,0.6422218,0.13985467,1.144589
1220,-0.03781227,-0.007517934,-0.59139943,0.57636356
1221,0.18563922,0.10059923,-0.4151423,0.61634076
1222,0.23102257,0.23284164,-0.3108959,0.77657914
1223,0.07242319,0.08463937,-0.43578142,0.60506016
1224,-0.36931747,-0.15929802,-0.7011327,0.3825367
1225,-0.33118522,-0.17313701,-0.73881036,0.39253634
1226,0.48121545,0.6970203,0.13959038,1.2544502
1227,2.0408368,1.9683496,1.4041686,2.5325305
1228,1.818577,1.5844313,1.0448136,2.124049
1229,0.40444914,0.6119896,0.10380727,1.120172
1230,-0.095597856,-0.13112225,-0.6399347,0.37769026
1231,-0.9084862,-0.6407962,-1.1216182,-0.15997425
1232,-1.4369063,-0.92032576,-1.5487435,-0.29190797
1233,-1.2264916,-1.1607642,-2.0053356,-0.31619292
1234,-1.1530453,-1.2116784,-1.5863628,-0.8369939
1235,-1.0138634,-1.1119407,-1.4707925,-0.7530889
1236,-0.85384923,-0.9980124,-1.3686407,-0.6273841
1237,-0.7210895,-0.8904271,-1.2537372,-0.527117
1238,-0.6255561,-0.80227506,-1.2089474,-0.39560273
1239,-0.34949788,-0.28181404,-0.75073695,0.18710887
1240,1.0156189,1.121657,0.69637775,1.5469363
1241,2.6916027,2.4637554,1.9863231,2.9411876
1242,2.4420161,2.201039,1.7538481,2.64823
1243,1.0157269,0.64292645,0.21203989,1.073813
1244,0.19229653,0.059981346,-0.46237463,0.5823373
1245,0.54095924,0.15060511,-0.39571157,0.6969218
1246,0.4855325,0.28557548,-0.23583207,0.806983
1247,0.47567883,0.10874617,-0.3269627,0.54445505
1248,0.27328926,-0.14130004,-0.6101456,0.32754558
1249,0.048660938,-0.12059723,-0.56605744,0.32486302
1250,0.68208164,0.707688,0.2604202,1.1549557
1251,2.0418386,1.9421932,1.5083883,2.375998
1252,1.2733792,1.5319241,1.08579,1.9780582
1253,0.24944626,0.51513755,0.07779452,0.95248055
1254,-0.9233592,-0.18060267,-0.6301376,0.26893228
1255,-1.3608043,-0.6795466,-1.1646416,-0.19445151
1256,-1.2480373,-0.9565569,-1.5688484,-0.34426546
1257,-1.1789386,-1.1798174,-2.0702636,-0.28937125
1258,-1.1523743,-1.1586084,-2.0814347,-0.2357822
1259,-1.1359898,-1.0961878,-1.873696,-0.3186797
1260,-0.9608004,-1.0434221,-2.1062713,0.019426942
1261,-1.1216192,-1.216488,-2.0462823,-0.38669372
1262,-1.1599299,-1.2973099,-2.214137,-0.38048255
1263,-1.1446797,-1.1324539,-1.9804094,-0.28449845
1264,-0.82963204,-0.8901713,-1.5906641,-0.18967843
1265,-0.2583288,-0.24594146,-0.90056473,0.4086818
1266,1.6688783,1.1344848,0.43275547,1.8362141
1267,2.2338607,1.9619645,1.2729915,2.6509376
1268,2.1644812,2.0920792,1.4532849,2.7308736
1269,2.0800612,1.8929845,1.0335617,2.7524073
1270,1.5957172,1.7314554,0.9973207,2.4655902
1271,1.2768813,1.3149334,0.44830477,2.181562
1272,1.2119893,1.0186636,0.25941032,1.7779169
1273,0.94280434,0.85576487,0.067317784,1.644212
1274,0.7748059,0.53598225,-0.20580035,1.2777648
1275,0.6134377,0.044733346,-0.7291381,0.81860477
1276,-0.29922488,-0.58937347,-1.304672,0.12592506
1277,-1.7340717,-1.4577997,-2.1441877,-0.7714117
1278,-2.2937686,-1.7277311,-2.4889276,-0.9665346
1279,-1.7398858,-1.5748914,-2.3865142,-0.7632687
1280,-1.5874248,-1.3397024,-2.0642118,-0.615193
1281,-1.3359208,-1.3593911,-2.7178726,-0.00090944767
1282,-1.2522552,-1.1856246,-1.5394557,-0.8317935
1283,-1.1412414,-1.1615704,-1.5200315,-0.80310947
1284,-1.0594221,-1.1294067,-1.5571544,-0.70165896
1285,-1.1155647,-1.1638112,-1.5829943,-0.7446281
1286,-1.3290691,-1.1650636,-1.6233056,-0.7068216
1287,-1.2396113,-0.8729445,-1.3772991,-0.36858988
1288,-0.9668324,-0.02348277,-0.42302933,0.3760638
1289,-0.46707347,1.341099,0.77330875,1.9088893
1290,0.9113676,2.0290616,1.5485115,2.5096116
1291,2.2541556,1.2266043,0.79661065,1.6565981
1292,2.3655615,0.53692317,0.080535054,0.9933113
1293,1.9959694,0.4710954,-0.057664245,0.99985504
1294,1.7214187,0.5595585,0.05719894,1.061918
1295,1.1199737,0.43274632,-0.060612053,0.92610466
1296,0.97164756,0.16906914,-0.4232094,0.76134765
1297,0.9177674,0.052327126,-0.42718595,0.5318402
1298,0.7626606,0.20835885,-0.2865782,0.70329595
1299,0.2802121,0.9812863,0.45050144,1.5120711
1300,-1.1980424,0.67758155,0.13519275,1.2199703
1301,-2.204552,-0.19945948,-0.72158355,0.32266456
1302,-1.8819138,-0.8725238,-1.4358319,-0.30921566
1303,-1.6595538,-1.0974038,-1.6565044,-0.5383032
1304,-1.4155852,-1.2986939,-1.8794835,-0.7179043
1305,-1.2440337,-1.3432491,-1.8341386,-0.85235953
1306,-1.0566393,-1.1832471,-1.50857,-0.8579242
1307,-0.98200834,-1.0611835,-1.3817965,-0.7405704
1308,-0.8907919,-0.9833362,-1.3858198,-0.5808526
1309,-0.88364244,-0.8863282,-1.4270159,-0.34564054
1310,-0.8292216,-0.8075341,-1.6092544,-0.0058137774
1311,-0.3843904,-0.35494405,-1.4198146,0.70992655
1312,1.9315485,1.329129,0.20890749,2.4493504
1313,2.7005656,2.6537688,1.4475595,3.8599782
1314,2.3730304,2.248967,0.79692125,3.7010126
1315,0.5687894,0.76674914,-0.8299117,2.36341
1316,-0.0897447,0.025136888,-1.6944551,1.744729
1317,0.17467709,0.0831005,-1.7655046,1.9317057
1318,0.2643747,0.36954144,-1.3737017,2.1127846
1319,0.07218798,0.12178698,-1.6543465,1.8979204
1320,-0.33241847,-0.20192562,-2.1140385,1.7101872
1321,-0.06870226,-0.28709015,-2.2141545,1.6399742
1322,0.51007664,0.6114843,-1.2921349,2.5151033
1323,1.9531183,1.9254178,0.22992921,3.6209064
1324,1.0909948,1.6417912,-0.023173094,3.3067555
1325,0.518578,0.51848686,-1.0745784,2.1115522
1326,-0.79419976,-0.2579847,-1.8571403,1.341171
1327,-0.96558,-0.66432554,-2.281194,0.95254284
1328,-0.9219952,-0.9175422,-2.5107331,0.6756488
1329,-1.2042373,-1.2092161,-2.9065013,0.48806918
1330,-1.3039359,-1.2048988,-1.5384831,-0.87131447
1331,-1.1508064,-1.0827023,-1.3745034,-0.7909012
1332,-0.97023994,-0.97633195,-1.2867253,-0.6659386
1333,-0.88345224,-0.890748,-1.2671897,-0.5143063
1334,-0.75922865,-0.7912977,-1.3102688,-0.2723266
1335,-0.4560176,-0.31644058,-0.95267236,0.3197912
1336,1.1043625,1.2072031,0.49828064,1.9161257
1337,1.8103211,2.5322413,1.7805839,3.2838988
1338,0.6311955,2.2485151,1.3322642,3.164766
1339,0.112142645,0.6606505,-0.095302224,1.4166032
1340,-0.37102965,0.005627036,-0.865794,0.8770481
1341,0.15022825,0.017071307,-0.7224838,0.7566264
1342,0.09466952,0.16027126,-0.566349,0.8868915
1343,0.57616454,0.027451396,-0.7286212,0.783524
1344,0.54974693,-0.18624716,-0.9460178,0.57352346
1345,1.03519,-0.26051456,-1.1677595,0.6467304
1346,2.180972,0.55773914,-0.20473546,1.3202138
1347,2.5364182,1.899557,1.0373569,2.7617571
1348,1.7092843,1.614696,0.6750663,2.5543258
1349,0.41476846,0.56972075,-0.49474406,1.6341856
1350,-0.064616784,-0.2636389,-1.5002146,0.9729368
1351,-0.23772426,-0.6765496,-1.9861858,0.6330866
1352,-0.5657521,-0.925663,-2.279707,0.42838097
1353,-1.2060983,-1.1953175,-2.7508545,0.36021936
1354,-1.2903434,-1.2062483,-1.5320077,-0.88048893
1355,-1.2436799,-1.1060529,-1.4188854,-0.7932204
1356,-1.0559925,-0.98907137,-1.3202772,-0.65786546
1357,-0.9256471,-0.899083,-1.2226952,-0.5754708
1358,-0.8820185,-0.81579065,-1.1316267,-0.49995458
1359,-0.59106207,-0.31093162,-0.70694184,0.08507863
1360,0.79552376,1.0994046,0.6528666,1.5459425
1361,2.4774616,2.4714503,1.9729729,2.9699278
1362,2.338537,2.1794357,1.6115615,2.74731
1363,0.5874993,0.5761404,0.115140826,1.03714
1364,-0.13529173,-0.017521948,-0.6258459,0.5908021
1365,-0.011008365,0.048439384,-0.44617,0.54304874
1366,0.35595232,0.16338333,-0.36913612,0.6959028
1367,-0.067704014,0.028193861,-0.5576769,0.6140646
1368,-0.31547213,-0.17939368,-0.7196349,0.36084756
1369,-0.14910582,-0.21994485,-0.86820143,0.42831177
1370,0.5429818,0.58238375,0.035993755,1.1287737
1371,1.9948123,1.923432,1.3430679,2.503796
1372,1.5657511,1.5900621,0.9249994,2.2551248
1373,0.5953774,0.5732343,-0.15101302,1.2974817
1374,0.10011597,-0.21390694,-1.0629257,0.6351118
1375,-1.0912133,-0.6600751,-1.4959236,0.17577338
1376,-0.8771058,-0.91386914,-1.9222871,0.09454882
1377,-0.9178788,-1.1710638,-2.4411402,0.09901273
1378,-1.3088554,-1.1923233,-1.5086935,-0.87595326
1379,-1.2585096,-1.0961431,-1.4436979,-0.7485884
1380,-1.0651834,-0.99240184,-1.3654871,-0.6193166
1381,-0.9367824,-0.89394546,-1.251354,-0.53653693
1382,-0.8551838,-0.830526,-1.1801708,-0.48088115
1383,-0.6005918,-0.26694572,-0.70844483,0.17455342
1384,0.37276232,1.1024449,0.65875435,1.5461354
1385,2.1236024,2.467187,1.9520245,2.9823494
1386,2.4341109,2.1794062,1.6449507,2.7138615
1387,0.739544,0.57207894,0.07476792,1.0693899
1388,-0.05249603,0.0019753277,-0.5869007,0.5908514
1389,0.023609802,0.10391712,-0.41468996,0.6225242
1390,0.2328239,0.21561053,-0.3016967,0.7329178
1391,0.14200649,0.04755208,-0.4854149,0.5805191
1392,-0.121519186,-0.17121202,-0.70768356,0.36525953
1393,0.03821288,-0.15283532,-0.7201736,0.41450298
1394,0.87582415,0.7560828,0.20666242,1.3055031
1395,2.084749,1.9895974,1.4357754,2.5434194
1396,1.7668731,1.5525416,1.0012965,2.1037867
1397,0.3607024,0.5805323,0.057040155,1.1040244
1398,-0.09567611,-0.13575807,-0.6539973,0.38248113
1399,-0.6467836,-0.62545145,-1.1057296,-0.14517328
1400,-0.9735957,-0.9191582,-1.6117952,-0.22652131
1401,-1.1622286,-1.1550037,-2.141476,-0.16853148
1402,-1.2184367,-1.1868955,-1.5169274,-0.8568636
1403,-1.2079175,-1.0803362,-1.4573045,-0.70336795
1404,-1.0811322,-0.98636246,-1.3551334,-0.6175915
1405,-0.9225017,-0.88345957,-1.2372502,-0.5296689
1406,-0.9267471,-0.79846454,-1.1924056,-0.40452352
1407,-0.64682925,-0.20879018,-0.68180346,0.26422307
1408,0.28350312,1.1888025,0.75866467,1.6189404
1409,2.359186,2.5226912,2.03885,3.0065324
1410,2.45943,2.142,1.6429182,2.6410818
1411,0.7303058,0.5925666,0.114649266,1.0704839
1412,0.1880998,0.04144141,-0.529035,0.61191773
1413,0.2651255,0.15846351,-0.4054267,0.7223537
1414,0.75114304,0.2757943,-0.28447178,0.8360604
1415,0.43432575,0.10304847,-0.35498327,0.5610802
1416,0.18255427,-0.16296594,-0.68912566,0.36319375
1417,0.37874168,-0.12093492,-0.62928045,0.38741064
1418,1.1619694,0.6993903,0.1806876,1.2180929
1419,1.9167976,1.9696897,1.4528713,2.4865081
1420,1.2791784,1.5386922,1.0688632,2.0085213
1421,-0.06064091,0.5289773,0.09240249,0.9655521
1422,-0.81112033,-0.18242468,-0.6260421,0.26119274
1423,-1.3179461,-0.68035734,-1.162633,-0.19808176
1424,-1.1311475,-0.95357823,-1.5687584,-0.3383981
1425,-1.3051201,-1.1781956,-2.0809367,-0.27545452
1426,-1.0550783,-1.1392931,-1.9892571,-0.28932905
1427,-1.045638,-1.0784525,-1.8186753,-0.33822972
1428,-1.0495746,-1.0532314,-2.133782,0.027319074
1429,-1.0360253,-1.2283776,-2.0222287,-0.43452656
1430,-1.2859069,-1.2820286,-2.2274218,-0.33663535
1431,-1.2074877,-1.1104747,-1.9311893,-0.28976005
1432,-0.9231857,-0.8850198,-1.5936718,-0.1763677
1433,-0.22618552,-0.19915858,-0.86611426,0.46779713
1434,1.4569265,1.1271273,0.4348967,1.8193579
1435,2.3067756,2.00108,1.2357615,2.7663984
1436,2.1539936,2.124199,1.465596,2.7828019
1437,1.8682883,1.9307455,1.0936291,2.7678618
1438,1.6527964,1.7519411,0.9797697,2.5241125
1439,1.2245117,1.3007451,0.4144739,2.1870165
1440,0.6299577,1.0203387,0.23954779,1.8011296
1441,0.6298597,0.85783637,0.022494614,1.6931782
1442,0.6388396,0.50672996,-0.2753582,1.2888181
1443,0.24623752,0.030620426,-0.7343092,0.7955501
1444,-1.0104151,-0.6584672,-1.3905139,0.07357961
1445,-2.18394,-1.4937528,-2.2083764,-0.77912927
1446,-1.9895358,-1.751365,-2.5486708,-0.95405924
1447,-1.6095273,-1.5858829,-2.4084616,-0.7633042
1448,-1.4045354,-1.3558134,-2.0936062,-0.6180206
1449,-1.1781112,-1.3696002,-2.7800026,0.04080224
1450,-1.1583297,-1.1699944,-1.520481,-0.8195077
1451,-1.0296599,-1.155513,-1.5401993,-0.77082676
1452,-1.0562286,-1.1351311,-1.5625756,-0.70768666
1453,-1.2863466,-1.192319,-1.6185637,-0.7660744
1454,-1.3565195,-1.147968,-1.6184787,-0.67745745
1455,-1.2351103,-0.7749977,-1.2674932,-0.28250223
1456,-0.9190355,0.21107873,-0.2054478,0.62760526
1457,-0.62103933,1.6119391,1.0422875,2.1815906
1458,-0.05606505,2.0180078,1.5347286,2.5012867
1459,0.71529603,1.2437083,0.8156552,1.6717613
1460,2.2423494,0.7109443,0.2542721,1.1676165
1461,2.4480908,0.7068361,0.1978231,1.2158492
1462,1.9531345,0.7600329,0.31853807,1.2015277
1463,1.1578863,0.56923115,0.103291094,1.0351713
1464,0.91448855,0.28225103,-0.30549195,0.86999404
1465,0.699199,0.16432485,-0.3308299,0.6594796
1466,0.72632116,0.26348886,-0.2612988,0.78827655
1467,-0.7920616,0.7276492,0.17509949,1.2801989
1468,-1.3529865,0.49717513,-0.06631413,1.0606644
1469,-1.3616681,-0.27490702,-0.7923378,0.2425237
1470,-1.1936201,-0.9399998,-1.5172317,-0.36276793
1471,-0.99417263,-1.1694152,-1.7274008,-0.61142963
1472,-1.0892098,-1.3231286,-1.9138141,-0.7324431
1473,-0.8901692,-1.3795478,-1.8707733,-0.88832235
1474,-0.9830337,-1.185549,-1.5377538,-0.8333442
1475,-0.9835657,-1.1429558,-1.492456,-0.79345554
1476,-1.6718484,-1.0968193,-1.5348182,-0.6588204
1477,-1.5008146,-1.1427389,-1.5754828,-0.70999503
1478,-1.2511894,-1.1268935,-1.6085874,-0.64519966
1479,-0.80435675,-0.753916,-1.2574228,-0.25040925
1480,0.3356142,0.28854933,-0.12957683,0.7066755
1481,2.273858,1.7752017,1.2129476,2.3374557
1482,2.642214,2.0527718,1.5476332,2.5579104
1483,1.5707011,0.9546623,0.52366513,1.3856595
1484,1.082572,0.432111,-0.027047873,0.89126986
1485,0.9392733,0.40118513,-0.1286088,0.930979
1486,0.9393499,0.45797274,-0.1219081,1.0378536
1487,1.103571,0.27151635,-0.17504081,0.7180735
1488,1.0127654,0.021211416,-0.52311337,0.56553614
1489,0.53082764,-0.0070739686,-0.49707097,0.48292303
