,y_true,predicted,lower,upper
1491,2.0627034,0.02819848,-0.3797803,0.43617725
1492,1.1707157,-0.73283124,-1.1352342,-0.33042824
1493,-0.21289738,-1.4976816,-1.8317573,-1.1636059
1494,-1.9776173,-1.6933748,-2.160535,-1.2262144
1495,-2.0399804,-1.4897566,-1.7890153,-1.1904979
1496,-1.7626739,-1.3655684,-1.7976683,-0.93346846
1497,-1.5367686,-1.2188618,-2.418692,-0.019031644
1498,-1.3864585,-1.2513108,-1.8457687,-0.6568529
1499,-1.1923004,-1.1284406,-1.7491012,-0.50778
1500,-0.99812186,-1.059616,-1.4971509,-0.6220811
1501,-0.8762587,-0.9877071,-1.4005378,-0.5748763
1502,-0.75579435,-0.95485175,-1.2679462,-0.64175725
1503,-0.5844444,-0.28576463,-0.7312763,0.15974697
1504,1.5040842,1.2907621,0.81255746,1.7689667
1505,2.5698895,2.5608892,2.2383692,2.8834093
1506,2.497138,2.1072707,1.792772,2.4217694
1507,0.8859227,0.48976493,0.14877817,0.83075166
1508,-0.073060766,-0.014019489,-0.2991356,0.27109662
1509,-0.02747528,0.12260449,-0.16897097,0.41417995
1510,0.16129866,0.21725696,-0.054844975,0.4893589
1511,-0.049214717,0.077745914,-0.14553054,0.30102235
1512,-0.14852193,-0.15646756,-0.43585318,0.12291807
1513,-0.24970193,-0.14939094,-0.41546792,0.116686046
1514,0.6270129,0.6865201,0.35526526,1.0177749
1515,1.9742709,1.966873,1.685535,2.2482111
1516,1.7410123,1.5872697,1.2187625,1.9557768
1517,0.5265735,0.5238004,0.23306015,0.8145406
1518,-0.21071109,-0.1082136,-0.4770234,0.2605962
1519,-0.8328549,-0.6117117,-0.9035618,-0.3198616
1520,-1.0282701,-0.90555394,-1.2563479,-0.55476
1521,-1.2114435,-1.1706321,-1.4472804,-0.89398384
1522,-1.2263155,-1.2406409,-1.8768127,-0.60446906
1523,-1.137308,-1.1469967,-1.8531979,-0.44079554
1524,-0.94339406,-1.0432165,-1.5467232,-0.5397097
1525,-0.8114437,-0.9580485,-1.3671525,-0.5489446
1526,-0.7613092,-0.868924,-1.1921648,-0.54568326
1527,-0.44341615,-0.47808868,-0.8513553,-0.10482201
1528,1.211986,1.2111133,0.7202374,1.7019893
1529,2.596587,2.5804887,2.2270432,2.9339342
1530,2.3789032,2.1807437,1.831623,2.5298645
1531,0.5857856,0.5408772,0.17891356,0.90284085
1532,-0.0007157675,-0.02204889,-0.33833456,0.29423678
1533,0.16848585,0.10359591,-0.21016496,0.4173568
1534,0.40957516,0.19781119,-0.0779843,0.47360668
1535,-0.06567973,0.06732589,-0.16973554,0.30438733
1536,-0.31563216,-0.1598539,-0.46062246,0.14091465
1537,-0.25385085,-0.15946323,-0.44572434,0.12679788
1538,0.85804826,0.66207314,0.3221901,1.0019562
1539,1.967592,1.9470257,1.656548,2.2375033
1540,1.5491314,1.5621632,1.1650563,1.9592701
1541,0.3741129,0.47633648,0.15939718,0.7932758
1542,-0.4009471,-0.15006775,-0.5558057,0.25567016
1543,-0.89556235,-0.6203788,-0.9257791,-0.31497848
1544,-1.0452826,-0.90812624,-1.2974576,-0.5187949
1545,-1.1468755,-1.1603873,-1.5291764,-0.7915982
1546,-1.2882249,-1.2251747,-1.8084581,-0.6418913
1547,-1.1821339,-1.1767118,-1.7825648,-0.57085884
1548,-0.9679777,-1.080043,-1.4951062,-0.66497976
1549,-0.8706433,-0.96741414,-1.3509533,-0.5838749
1550,-0.79332256,-0.89844584,-1.2218016,-0.57509005
1551,-0.51442105,-0.4631865,-0.8398688,-0.08650419
1552,0.7466288,1.2487913,0.7613839,1.7361988
1553,2.4988618,2.5909963,2.2323864,2.9496062
1554,2.3824427,2.1534767,1.7802433,2.52671
1555,0.6078033,0.53953886,0.15348652,0.92559123
1556,-0.011703708,-0.02632314,-0.38334724,0.33070096
1557,0.077779956,0.09181398,-0.24145862,0.4250866
1558,0.25888398,0.17838746,-0.112175584,0.4689505
1559,-0.001759969,0.035942316,-0.274039,0.34592363
1560,0.111328386,-0.17547154,-0.5448627,0.1939196
1561,0.51110387,-0.15726164,-0.47682595,0.16230267
1562,0.48374465,0.69093966,0.30804744,1.0738319
1563,1.8145255,1.9003552,1.5620837,2.2386267
1564,1.3520459,1.462176,1.0232613,1.9010906
1565,1.273473,0.42497241,0.08426824,0.7656766
1566,-0.3381086,-0.19365987,-0.62744933,0.24012959
1567,-1.1149777,-0.6376547,-0.9684774,-0.30683202
1568,-1.3355786,-0.91204417,-1.3416274,-0.482461
1569,-1.1832149,-1.1517556,-1.5761662,-0.72734505
1570,-1.3923078,-1.2522357,-1.8341178,-0.67035353
1571,-1.2197306,-1.2205434,-1.9023254,-0.53876144
1572,-1.0570709,-1.0612013,-1.7480699,-0.3743328
1573,-0.93305874,-0.960469,-1.3021654,-0.6187726
1574,-0.78126293,-0.8397412,-1.167296,-0.5121863
1575,-0.62912065,-0.702416,-1.0253645,-0.37946752
1576,0.54502094,1.015071,0.53116286,1.4989792
1577,2.341259,2.5807753,2.1692681,2.9922824
1578,2.4576964,2.2691221,1.8654319,2.6728122
1579,0.86621124,0.63506114,0.23976678,1.0303555
1580,0.28172177,-0.017475367,-0.41672823,0.3817775
1581,0.33156437,0.061816514,-0.31929567,0.4429287
1582,0.5034973,0.15797645,-0.18263534,0.49858823
1583,0.3421026,0.028674781,-0.3473132,0.40466276
1584,0.14398718,-0.17124394,-0.58844304,0.24595517
1585,0.4495211,-0.15538105,-0.5495616,0.23879954
1586,0.7314176,0.6802778,0.23759869,1.122957
1587,2.0016377,1.8395711,1.4559896,2.2231526
1588,1.0866493,1.3683482,0.88762355,1.8490729
1589,0.15216294,0.35551417,-0.024226785,0.7352551
1590,-0.9901075,-0.25018966,-0.7123669,0.21198756
1591,-1.481398,-0.66999066,-1.0301503,-0.30983102
1592,-1.3520409,-0.93103576,-1.3866668,-0.4754047
1593,-1.3374834,-1.137703,-1.695827,-0.5795789
1594,-0.6221435,-1.0384146,-2.968669,0.8918396
1595,-0.8859237,-1.04827,-1.804509,-0.29203093
1596,-0.98395455,-1.0101438,-1.8466377,-0.17364973
1597,-1.1287844,-1.1526861,-1.7149775,-0.5903947
1598,-1.1056875,-1.2880496,-1.6385471,-0.9375521
1599,-1.105796,-1.1095732,-1.6392376,-0.5799089
1600,-0.8182458,-0.88880044,-1.3914049,-0.38619608
1601,-0.19883491,-0.21264094,-0.9981979,0.57291603
1602,1.0790716,1.1610149,0.57861185,1.743418
1603,1.6464732,2.065651,1.3339925,2.7973094
1604,1.984694,2.04993,1.2285488,2.8713114
1605,2.1283772,1.8597654,1.2194293,2.5001016
1606,1.7067422,1.6164774,0.917365,2.3155897
1607,1.6046534,1.2510077,0.59818166,1.9038336
1608,1.0719953,0.9683604,0.26598316,1.6707377
1609,0.94855666,0.8474314,0.21726024,1.4776026
1610,0.8785898,0.61326766,0.008932471,1.2176028
1611,0.20311968,0.204929,-0.3835129,0.7933709
1612,-0.38883218,-0.33678132,-0.80032456,0.12676194
1613,-1.7098303,-1.2092036,-1.7473737,-0.6710335
1614,-1.9814012,-1.7497175,-2.310552,-1.1888831
1615,-1.700748,-1.6540267,-2.3042693,-1.0037842
1616,-1.3854567,-1.4630044,-2.0596929,-0.8663159
1617,-1.377752,-1.3961112,-2.4711668,-0.32105565
1618,-1.1735772,-1.047435,-1.8322718,-0.26259834
1619,-0.9764866,-1.0195789,-1.8112128,-0.22794509
1620,-1.0940512,-1.1685354,-1.8083649,-0.5287058
1621,-1.200632,-1.3112963,-1.7014792,-0.9211135
1622,-1.2945523,-1.2399992,-1.6765063,-0.8034921
1623,-1.1858953,-1.0418234,-1.4016094,-0.6820373
1624,-0.8978499,-0.9030821,-1.282079,-0.5240852
1625,-0.36930573,-0.1557912,-0.6424761,0.3308937
1626,1.3308327,1.0477057,0.63674104,1.4586703
1627,2.1549962,2.1109543,1.6443291,2.5775795
1628,2.4464731,2.158668,1.7891634,2.5281727
1629,1.9431876,1.9167136,1.4894232,2.3440042
1630,1.675422,1.6680485,1.2374343,2.0986629
1631,1.478781,1.3934847,0.94897604,1.8379934
1632,1.1871746,1.0963573,0.6084571,1.5842576
1633,0.8181982,0.8741206,0.508928,1.2393131
1634,0.7198033,0.6823869,0.27366075,1.091113
1635,0.37165198,0.36626995,-0.07767841,0.81021833
1636,-0.4648112,-0.14061391,-0.59275496,0.31152713
1637,-2.0144274,-0.9771919,-1.461104,-0.49327984
1638,-2.0630908,-1.709831,-2.1278841,-1.2917778
1639,-1.7537318,-1.8009129,-2.2007053,-1.4011205
1640,-1.6186322,-1.5937841,-2.1539564,-1.0336117
1641,-1.3640639,-1.4635609,-1.8002924,-1.1268295
1642,-1.3317345,-1.2572861,-1.881405,-0.63316715
1643,-1.1703959,-1.1168017,-1.8102629,-0.42334056
1644,-1.101635,-1.0478978,-1.5126451,-0.5831505
1645,-0.9937372,-0.9779825,-1.3800062,-0.57595885
1646,-0.8715456,-0.95536613,-1.2603258,-0.6504065
1647,-0.48115465,-0.2258805,-0.6914233,0.23966232
1648,1.1237937,1.3066874,0.8378804,1.7754943
1649,2.653132,2.5389752,2.2342377,2.8437128
1650,2.331924,2.1268811,1.8453566,2.4084058
1651,0.6826687,0.52407753,0.21393937,0.8342157
1652,-0.11860106,0.00087726116,-0.24980465,0.25155917
1653,0.17291614,0.13578814,-0.12677827,0.39835456
1654,0.15226422,0.24565625,-0.014952391,0.5062649
1655,-0.53551286,0.111778796,-0.081220195,0.3047778
1656,-0.4718823,-0.13633966,-0.37938017,0.10670082
1657,-0.23035221,-0.15361321,-0.4057328,0.09850639
1658,0.6334421,0.67370975,0.37796444,0.96945506
1659,1.8030139,1.9705385,1.6979429,2.2431343
1660,1.2199107,1.6506401,1.3152795,1.9860008
1661,-0.47150433,0.57428384,0.30998698,0.8385807
1662,-0.44480324,-0.09660411,-0.43991825,0.24671003
1663,-0.65794367,-0.62471807,-0.9047311,-0.34470505
1664,-0.92839086,-0.9210745,-1.2404807,-0.60166836
1665,-1.0753413,-1.1793883,-1.4618428,-0.89693373
1666,-1.0982065,-1.250192,-1.8517007,-0.6486834
1667,-1.0623088,-1.1296982,-1.6852653,-0.5741311
1668,-0.902642,-1.0650121,-1.5283126,-0.60171163
1669,-0.85357153,-1.0065011,-1.3842554,-0.6287468
1670,-0.8922187,-0.96639174,-1.2790779,-0.6537056
1671,-0.30506358,-0.27157727,-0.7211907,0.17803618
1672,1.3648372,1.2800921,0.80789816,1.7522861
1673,2.6578033,2.5210004,2.2114532,2.8305476
1674,2.3505116,2.0679255,1.7665297,2.369321
1675,0.5404413,0.47445142,0.13775396,0.8111489
1676,0.012166862,-0.01104182,-0.2891136,0.26702997
1677,-0.04481779,0.12557894,-0.16648674,0.41764462
1678,0.2046808,0.21818209,-0.05538094,0.4917451
1679,0.09646901,0.07142937,-0.14918731,0.29204607
1680,-0.12524632,-0.16100639,-0.43933183,0.11731905
1681,-0.09614297,-0.14282423,-0.41158304,0.12593457
1682,0.3010205,0.72204745,0.3905998,1.0534952
1683,2.0414462,1.9880143,1.7128004,2.2632284
1684,1.6159707,1.5569865,1.1937892,1.9201837
1685,0.31788573,0.5070734,0.21812311,0.7960237
1686,-0.17077067,-0.12377751,-0.48525605,0.23770103
1687,-1.137115,-0.61967164,-0.9141113,-0.32523197
1688,-1.0752989,-0.9144697,-1.2673211,-0.5616183
1689,-0.917199,-1.1711365,-1.4803816,-0.8618914
1690,-1.2621549,-1.2459645,-1.8080728,-0.6838563
1691,-1.1548808,-1.149083,-1.7519362,-0.54622984
1692,-0.96426696,-1.076623,-1.4840591,-0.66918683
1693,-0.87350315,-0.9921634,-1.4129565,-0.57137036
1694,-0.84912306,-0.9336543,-1.2615496,-0.605759
1695,-0.52952653,-0.36501652,-0.7853515,0.055318475
1696,1.0266998,1.2344286,0.74750084,1.7213564
1697,2.3953307,2.5691757,2.227217,2.9111345
1698,2.3961804,2.1327796,1.7852935,2.4802656
1699,0.6736875,0.519856,0.15621263,0.8834993
1700,0.046860036,-0.021831453,-0.3348894,0.2912265
1701,-0.011937105,0.10683483,-0.20546675,0.4191364
1702,0.25442278,0.1983766,-0.077218264,0.47397146
1703,0.047574736,0.06075424,-0.18297197,0.30448043
1704,-0.26782116,-0.16638356,-0.4863654,0.15359828
1705,-0.27680993,-0.15666243,-0.45394513,0.14062026
1706,0.48935294,0.6745126,0.3302082,1.0188171
1707,1.9579207,1.9446851,1.653342,2.2360282
1708,1.8140657,1.5523938,1.149394,1.9553936
1709,0.29088542,0.4932108,0.1810253,0.8053963
1710,-0.19769436,-0.12700939,-0.5270378,0.27301902
1711,-0.6120387,-0.6122129,-0.9146731,-0.3097527
1712,-1.0073714,-0.89501244,-1.288275,-0.5017499
1713,-1.279637,-1.1579167,-1.4909688,-0.8248645
1714,-1.2510169,-1.2799664,-1.9504788,-0.609454
1715,-1.1929548,-1.2014194,-2.025836,-0.37700278
1716,-0.9874593,-1.0276818,-1.8032631,-0.2521006
1717,-0.8718012,-0.93919283,-1.3630188,-0.515367
1718,-0.8483375,-0.8103112,-1.1443498,-0.47627258
1719,-0.52110165,-0.6563633,-0.9886501,-0.32407653
1720,0.5498884,1.0439234,0.56382793,1.5240188
1721,2.541991,2.6013622,2.1978161,3.0049083
1722,2.3823218,2.2464933,1.8702391,2.6227474
1723,0.65233916,0.6180911,0.24150246,0.99467975
1724,0.0,-0.02289462,-0.38694686,0.34115762
1725,0.091137476,0.07885295,-0.26693293,0.42463884
1726,0.37442526,0.18276733,-0.10181981,0.46735448
1727,0.08120196,0.05420351,-0.24351513,0.35192215
1728,-0.25561175,-0.16604024,-0.5265889,0.19450843
1729,-0.0974719,-0.17378932,-0.4905932,0.14301455
1730,0.27978006,0.61042273,0.24378106,0.9770644
1731,1.9376062,1.874189,1.53956,2.2088182
1732,1.5754716,1.5196995,1.0837958,1.9556031
1733,0.29189035,0.46919143,0.13641709,0.8019658
1734,-0.365413,-0.15469739,-0.5825945,0.2731997
1735,-0.87029904,-0.6170429,-0.93363595,-0.30044982
1736,-1.0005596,-0.89272445,-1.3111744,-0.47427455
1737,-1.2807275,-1.153442,-1.4947056,-0.8121785
1738,-1.3053905,-1.2550899,-2.2802386,-0.22994113
1739,-1.2065047,-1.2486528,-2.0961876,-0.4011181
1740,-1.0118622,-1.0504196,-1.7114391,-0.3894
1741,-0.907403,-0.97608733,-1.520023,-0.43215168
1742,-0.85608274,-0.82446235,-1.1807805,-0.46814415
1743,-0.57161796,-0.76249343,-1.0784533,-0.4465336
1744,0.42289102,0.6983583,0.258634,1.1380826
1745,1.0060818,2.5372863,2.0952086,2.979364
1746,2.6117496,2.3507047,1.938843,2.7625663
1747,1.560046,0.7506522,0.3588011,1.1425033
1748,0.47609356,-0.002791822,-0.42062137,0.41503772
1749,0.512548,0.050209105,-0.3351534,0.4355716
1750,0.8156446,0.16121238,-0.16315046,0.48557523
1751,0.8926403,0.047156215,-0.31839398,0.4127064
1752,0.67951363,-0.1637089,-0.5595505,0.23213273
1753,0.77299386,-0.17547813,-0.53745234,0.18649605
1754,1.7842715,0.5852369,0.16300714,1.0074667
1755,0.4678418,1.8236638,1.4656687,2.181659
1756,-1.1895976,1.4990784,1.0392865,1.9588703
1757,-0.9881936,0.44153678,0.07857856,0.804495
1758,-1.0257298,-0.20753121,-0.67153096,0.25646856
1759,-1.142466,-0.63981307,-0.9854251,-0.294201
1760,-1.0729283,-0.9049188,-1.3526256,-0.457212
1761,-1.2354958,-1.1432996,-1.5788158,-0.70778334
1762,-1.0526366,-0.9973259,-3.544505,1.5498531
1763,-1.0172461,-1.0779154,-1.9423945,-0.21343642
1764,-1.1621447,-0.985922,-1.9431236,-0.02872032
1765,-1.7141728,-1.153219,-1.7372327,-0.5692052
1766,-1.4564449,-1.2832292,-1.6580995,-0.90835893
1767,-1.2442946,-1.1026462,-1.7128595,-0.49243295
1768,-0.85713863,-0.8945623,-1.432596,-0.35652864
1769,-0.21210365,-0.21181577,-1.0687625,0.64513105
1770,1.9678588,1.1514283,0.51918876,1.7836679
1771,2.4371567,2.046043,1.3693042,2.7227817
1772,1.9675808,2.0591898,1.2521697,2.86621
1773,2.032141,1.8733624,1.2242384,2.5224864
1774,1.7408172,1.6317812,0.9565294,2.307033
1775,1.387972,1.2718235,0.6239628,1.9196842
1776,1.1205916,0.97964585,0.30112255,1.6581692
1777,0.930366,0.84930503,0.23695594,1.4616542
1778,0.7105734,0.62076485,0.014501214,1.2270285
1779,0.76749885,0.21886826,-0.36205924,0.79979575
1780,-0.71784705,-0.32516092,-0.78728247,0.1369606
1781,-1.9515585,-1.1827455,-1.7139776,-0.6515134
1782,-1.9997928,-1.7536166,-2.297447,-1.2097862
1783,-1.3932241,-1.6670622,-2.3031125,-1.0310118
1784,-1.4388496,-1.4663928,-2.062408,-0.87037754
1785,-1.2834506,-1.4102228,-2.4224277,-0.39801776
1786,-1.0804218,-1.0521433,-2.0334697,-0.07081705
1787,-1.0309693,-1.0506476,-1.6351283,-0.46616703
1788,-0.8124096,-1.1729317,-1.8086971,-0.53716624
1789,-1.3174577,-1.3257675,-1.8022319,-0.8493031
1790,-1.4510524,-1.2544355,-1.7206314,-0.7882397
1791,-1.3363343,-1.0306771,-1.362806,-0.6985482
1792,-0.9708246,-0.86234784,-1.2264054,-0.49829036
1793,-0.5223352,-0.22228417,-0.6443377,0.19976938
1794,0.9306887,1.0833427,0.68313074,1.4835546
1795,2.1117156,2.1154904,1.6538005,2.5771804
1796,2.3220146,2.1518826,1.7746311,2.5291343
1797,1.984757,1.9081937,1.4857359,2.3306515
1798,1.8243954,1.653071,1.2032392,2.102903
1799,1.2843591,1.3799967,0.9362954,1.8236979
1800,1.0872178,1.0854218,0.6021072,1.5687363
1801,0.8460164,0.8648529,0.48967746,1.2400284
1802,0.57498676,0.66837335,0.2554941,1.0812526
1803,-0.07885648,0.33948952,-0.12276611,0.8017452
1804,-0.93316466,-0.16882294,-0.617164,0.27951816
1805,-2.0742433,-1.0172948,-1.5027652,-0.53182435
1806,-1.8826588,-1.7317634,-2.153722,-1.3098047
1807,-1.5418845,-1.7895737,-2.1815197,-1.3976276
1808,-1.4221278,-1.5835588,-2.1527297,-1.0143878
1809,-1.3105384,-1.4507649,-1.8187748,-1.082755
1810,-1.2096816,-1.2603104,-1.8254288,-0.695192
1811,-1.1065397,-1.1324626,-1.5803461,-0.6845791
1812,-1.0091466,-1.0430355,-1.4057624,-0.6803086
1813,-0.8995603,-0.93849945,-1.2845169,-0.592482
1814,-0.84609383,-0.9227704,-1.2537632,-0.5917776
1815,-0.2651665,-0.19251317,-0.66612685,0.2811005
1816,1.3887024,1.2661313,0.81422865,1.7180339
1817,2.6646104,2.5068173,2.231233,2.7824018
1818,2.3637466,2.048255,1.775425,2.321085
1819,0.72078955,0.4604479,0.1527052,0.7681906
1820,0.060636673,0.008256316,-0.2294118,0.24592443
1821,-0.025751902,0.14983308,-0.099960834,0.399627
1822,0.16914894,0.25360245,-0.010271907,0.5174768
1823,0.18713601,0.11631119,-0.057473034,0.29009542
1824,-0.11382906,-0.13875008,-0.36188978,0.08438964
1825,-0.19667917,-0.14384085,-0.39225268,0.104571
1826,0.9808977,0.6598917,0.37178096,0.94800246
1827,2.1328018,1.9628965,1.7045666,2.2212262
1828,1.4821277,1.6384441,1.3048111,1.972077
1829,0.3202371,0.5499388,0.28455088,0.8153267
1830,-0.21414156,-0.10326475,-0.4333082,0.22677872
1831,-1.1459517,-0.6268105,-0.905249,-0.34837198
1832,-1.0261681,-0.9167783,-1.2367989,-0.59675777
1833,-0.9948069,-1.178779,-1.4431119,-0.91444606
1834,-1.2608716,-1.2476813,-1.8921548,-0.6032077
1835,-1.139508,-1.1259491,-1.7575715,-0.49432683
1836,-0.9608596,-1.0509052,-1.4907032,-0.61110723
1837,-0.8707734,-0.99657,-1.400697,-0.592443
1838,-0.7973781,-0.96103823,-1.2790139,-0.64306253
1839,-0.422055,-0.26728886,-0.72188264,0.18730491
1840,0.99233156,1.2618039,0.7866081,1.7369996
1841,2.5553236,2.5378294,2.2183516,2.8573072
1842,2.2451591,2.1003318,1.7922794,2.4083843
1843,0.5389937,0.5015092,0.16596651,0.83705187
1844,0.047100127,-0.009409666,-0.28287506,0.26405573
1845,0.08200794,0.12904608,-0.14944038,0.40753254
1846,0.44746906,0.2345022,-0.028122306,0.4971267
1847,0.015203701,0.10390854,-0.10054083,0.3083579
1848,-0.1633786,-0.14458704,-0.41018692,0.12101284
1849,-0.06984375,-0.15560871,-0.40725884,0.09604141
1850,0.8695772,0.63013697,0.329981,0.93029296
1851,2.1093504,1.9488088,1.6665096,2.231108
1852,1.5420938,1.6503164,1.3019366,1.9986961
1853,0.09628471,0.5729562,0.30151048,0.84440196
1854,-0.40877506,-0.09139204,-0.45311058,0.2703265
1855,-0.8015688,-0.6070085,-0.8875592,-0.3264579
1856,-1.0873832,-0.9023905,-1.2472124,-0.5575685
1857,-1.2445198,-1.1710229,-1.4317011,-0.9103447
1858,-1.2719971,-1.2399168,-1.8761561,-0.6036775
1859,-1.1306281,-1.1448983,-1.8117969,-0.47799975
1860,-0.97993255,-1.0555519,-1.4884633,-0.6226405
1861,-0.87619716,-0.9549849,-1.363802,-0.5461678
1862,-0.8514208,-0.8877641,-1.2065036,-0.5690245
1863,-0.44228232,-0.4379183,-0.82251537,-0.053321272
1864,0.819886,1.2155057,0.72503406,1.7059774
1865,2.568062,2.5869365,2.228385,2.945488
1866,2.3123589,2.1961517,1.8477447,2.5445588
1867,0.6207115,0.5545198,0.19437867,0.9146609
1868,-0.15851901,-0.021329284,-0.33640352,0.29374495
1869,0.004179597,0.10244447,-0.20986933,0.41475827
1870,0.19943425,0.20621645,-0.06786901,0.48030192
1871,0.042348407,0.08458531,-0.15102747,0.3201981
1872,-0.11683119,-0.15507928,-0.4466253,0.13646674
1873,-0.22910379,-0.16449702,-0.44085902,0.111864984
1874,0.78555954,0.6248094,0.2919978,0.957621
1875,2.0616026,1.9341213,1.6443437,2.223899
1876,1.574701,1.623016,1.2500995,1.9959325
1877,0.42870215,0.54312,0.24688819,0.8393519
1878,-0.16851445,-0.092941225,-0.4796501,0.29376766
1879,-0.73052186,-0.5952675,-0.8855514,-0.30498356
1880,-0.97680235,-0.8900294,-1.2560228,-0.52403593
1881,-1.2605371,-1.1626441,-1.4496505,-0.87563777
1882,-1.2434624,-1.2632546,-1.8882546,-0.63825464
1883,-1.2038153,-1.1865966,-1.9158175,-0.45737576
1884,-1.0128899,-1.0320103,-1.7693841,-0.29463643
1885,-0.9181366,-0.9395343,-1.3980592,-0.48100936
1886,-0.878214,-0.8080406,-1.148134,-0.4679472
1887,-0.50157964,-0.6967906,-1.0203145,-0.37326676
1888,0.63449234,1.0208565,0.5389489,1.5027641
1889,2.4559677,2.5951095,2.1882074,3.0020115
1890,2.3416977,2.2613254,1.8872854,2.6353655
1891,0.5543288,0.63854146,0.26270062,1.0143824
1892,0.04759052,-0.021012723,-0.38841572,0.34639028
1893,0.017187688,0.072928846,-0.27834058,0.42419827
1894,0.23075897,0.17911899,-0.11015457,0.46839255
1895,0.08431753,0.05641967,-0.24036857,0.35320792
1896,-0.18881348,-0.16266966,-0.521572,0.19623268
1897,-0.2425043,-0.17618966,-0.49287608,0.14049676
1898,0.70636445,0.59675586,0.2313753,0.9621364
1899,2.0161653,1.8747357,1.5518286,2.1976428
1900,1.6331556,1.5636464,1.1345698,1.9927231
1901,0.42008963,0.48279583,0.1501247,0.815467
1902,-0.46984434,-0.14745528,-0.5810666,0.28615606
1903,-0.8289065,-0.6142859,-0.93144476,-0.297127
1904,-1.0172862,-0.89126223,-1.305228,-0.47729647
1905,-1.1621343,-1.152496,-1.5040287,-0.8009633
1906,-1.2257113,-1.2761228,-2.038172,-0.5140736
1907,-1.1568276,-1.2523947,-2.0988586,-0.4059307
1908,-0.9959395,-1.0510685,-1.712554,-0.3895831
1909,-0.89129305,-0.9882871,-1.6199849,-0.35658926
1910,-0.89742833,-0.8319104,-1.2019747,-0.46184602
1911,-0.5417814,-0.7696669,-1.0920124,-0.4473214
1912,0.5385421,0.81603146,0.3535613,1.2785016
1913,2.4308283,2.5422912,2.0975037,2.9870787
1914,2.4250662,2.3413243,1.9307103,2.7519383
1915,0.8639901,0.73975074,0.34765634,1.1318451
1916,-0.021358771,-0.005682647,-0.42044014,0.40907484
1917,0.2628839,0.05296731,-0.33199158,0.4379262
1918,0.55226725,0.16045964,-0.16779903,0.4887183
1919,0.1864729,0.042772233,-0.32521695,0.41076142
1920,0.10235262,-0.1639581,-0.55970335,0.23178715
1921,0.47565842,-0.17649841,-0.5273739,0.17437711
1922,1.1038182,0.5861139,0.16192594,1.010302
1923,1.8344738,1.8172058,1.4537225,2.180689
1924,1.156897,1.4903845,1.0296208,1.9511482
1925,0.08564931,0.43716383,0.0747973,0.7995304
1926,-0.9023159,-0.19585744,-0.65883046,0.2671156
1927,-1.0151346,-0.6382688,-0.9837898,-0.29274783
1928,-1.2310522,-0.90148056,-1.3501024,-0.45285875
1929,-1.2447224,-1.1445233,-1.5606444,-0.7284022
1930,-1.2061516,-0.99405706,-3.776617,1.7885028
1931,-0.9893839,-1.0849808,-2.2895565,0.11959469
1932,-0.9974998,-0.98603183,-2.1173728,0.14530903
1933,-1.1879638,-1.1496853,-1.790904,-0.50846654
1934,-1.2510121,-1.2672777,-1.7684531,-0.76610225
1935,-1.2150369,-1.0969654,-1.663508,-0.5304228
1936,-0.8600508,-0.9499725,-1.7553837,-0.14456123
1937,-0.10501449,-0.16720837,-1.222619,0.88820225
1938,1.6262053,1.1633344,0.4424579,1.8842108
1939,2.1452296,2.036385,1.3559992,2.716771
1940,2.1589015,2.06281,1.2239468,2.901673
1941,1.902057,1.8775946,1.2171986,2.5379906
1942,1.6627957,1.6400658,0.9778945,2.302237
1943,1.5329932,1.282634,0.6386386,1.9266294
1944,1.2110207,0.984066,0.30461144,1.6635206
1945,0.8969032,0.8528298,0.22387958,1.48178
1946,0.39265144,0.6322385,0.021683097,1.2427939
1947,0.2512252,0.23217839,-0.35428947,0.81864625
1948,-1.0090405,-0.29730633,-0.76381505,0.16920239
1949,-2.0188155,-1.1579549,-1.6909542,-0.6249557
1950,-1.6358107,-1.7422185,-2.2832606,-1.2011764
1951,-1.5946218,-1.6860418,-2.3162146,-1.0558691
1952,-1.4207531,-1.4713284,-2.0690885,-0.8735684
1953,-1.1309758,-1.411098,-2.408711,-0.41348505
1954,-1.130987,-1.0584006,-1.7316468,-0.38515443
1955,-0.9058073,-1.0125589,-1.8480034,-0.17711443
1956,-0.8478574,-1.1548381,-1.7467864,-0.56288975
1957,-1.0705047,-1.3110356,-1.7003988,-0.92167246
1958,-1.5669802,-1.237974,-1.6627551,-0.81319296
1959,-1.262316,-1.0437648,-1.4133005,-0.67422915
1960,-1.0588244,-0.90309393,-1.2921534,-0.51403457
1961,-0.50694907,-0.14434099,-0.63228226,0.3436003
1962,1.4210622,1.1038344,0.669364,1.5383048
1963,2.3966906,2.1152644,1.6493387,2.58119
1964,2.1223545,2.1479874,1.7695874,2.5263875
1965,1.6831486,1.9071282,1.4814142,2.3328424
1966,1.4244578,1.6491369,1.1793321,2.1189415
1967,0.74943393,1.368878,0.90332085,1.8344352
1968,0.6489566,1.0749395,0.57788163,1.5719974
1969,-0.047868118,0.8622155,0.4704277,1.2540033
1970,-0.3090255,0.66415656,0.22576591,1.1025472
1971,-1.2067903,0.33799738,-0.12877294,0.8047677
1972,-1.8081213,-0.1551677,-0.6148372,0.30450183
1973,-1.8724406,-0.9951642,-1.4854045,-0.504924
1974,-1.4375949,-1.7294658,-2.1544175,-1.3045142
1975,-1.2141134,-1.8034647,-2.2096183,-1.397311
